body_tool,0.052575,-0.025198,0.041199,0.356978,-0.177099,0.864018,-0.307693
pol_body,0.159544,0.055957,-0.849319,-0.350395,-0.135944,0.880190,0.289842
pol_tool,0.110510,0.106333,-0.836898,-0.249704,-0.607455,-0.090184,0.748675
body_tool,0.052549,-0.025227,0.041206,0.356762,-0.177093,0.864087,-0.307753
pol_body,0.159523,0.055943,-0.849323,-0.350613,-0.135940,0.880103,0.289843
pol_tool,0.110510,0.106333,-0.836898,-0.249704,-0.607455,-0.090184,0.748675
body_tool,0.052606,-0.025208,0.041193,0.356478,-0.176939,0.864245,-0.307729
pol_body,0.159523,0.055943,-0.849323,-0.350613,-0.135940,0.880103,0.289843
pol_tool,0.110479,0.106352,-0.836946,-0.249456,-0.607301,-0.090159,0.748885
body_tool,0.052645,-0.025160,0.041116,0.356726,-0.177104,0.864155,-0.307598
pol_body,0.159529,0.055979,-0.849257,-0.350356,-0.136028,0.880240,0.289699
pol_tool,0.110479,0.106352,-0.836946,-0.249456,-0.607301,-0.090159,0.748885
body_tool,0.052634,-0.025177,0.041137,0.357000,-0.177060,0.864082,-0.307510
pol_body,0.159529,0.055979,-0.849257,-0.350356,-0.136028,0.880240,0.289699
pol_tool,0.110477,0.106358,-0.836917,-0.249476,-0.607517,-0.090237,0.748693
body_tool,0.052616,-0.025280,0.041234,0.356589,-0.176896,0.864295,-0.307483
pol_body,0.159534,0.055887,-0.849317,-0.350770,-0.135799,0.880111,0.289695
pol_tool,0.110477,0.106358,-0.836917,-0.249476,-0.607517,-0.090237,0.748693
body_tool,0.052661,-0.025267,0.041165,0.356259,-0.176865,0.864435,-0.307491
pol_body,0.159534,0.055887,-0.849317,-0.350770,-0.135799,0.880111,0.289695
pol_tool,0.110493,0.106377,-0.836996,-0.249336,-0.607286,-0.090215,0.748930
body_tool,0.052693,-0.025248,0.041071,0.356316,-0.177050,0.864338,-0.307592
pol_body,0.159508,0.055896,-0.849243,-0.350711,-0.136029,0.880110,0.289663
pol_tool,0.110493,0.106377,-0.836996,-0.249336,-0.607286,-0.090215,0.748930
body_tool,0.052651,-0.025261,0.041180,0.356817,-0.177085,0.864175,-0.307449
pol_body,0.159508,0.055896,-0.849243,-0.350711,-0.136029,0.880110,0.289663
pol_tool,0.110447,0.106358,-0.836889,-0.249483,-0.607641,-0.090374,0.748574
body_tool,0.052713,-0.025237,0.041146,0.356693,-0.177215,0.864107,-0.307709
pol_body,0.159532,0.055879,-0.849176,-0.350840,-0.136291,0.879992,0.289741
pol_tool,0.110447,0.106358,-0.836889,-0.249483,-0.607641,-0.090374,0.748574
body_tool,0.052715,-0.025234,0.041131,0.356503,-0.177123,0.864227,-0.307644
pol_body,0.159532,0.055879,-0.849176,-0.350840,-0.136291,0.879992,0.289741
pol_tool,0.110455,0.106358,-0.836903,-0.249308,-0.607534,-0.090409,0.748715
body_tool,0.052633,-0.025295,0.041179,0.356465,-0.176994,0.864418,-0.307225
pol_body,0.159499,0.055880,-0.849246,-0.350869,-0.135889,0.880117,0.289515
pol_tool,0.110455,0.106358,-0.836903,-0.249308,-0.607534,-0.090409,0.748715
body_tool,0.052654,-0.025304,0.041133,0.356471,-0.176846,0.864469,-0.307159
pol_body,0.159499,0.055880,-0.849246,-0.350869,-0.135889,0.880117,0.289515
pol_tool,0.110478,0.106380,-0.836943,-0.249150,-0.607591,-0.090431,0.748719
body_tool,0.052654,-0.025269,0.041121,0.356304,-0.176894,0.864385,-0.307564
pol_body,0.159495,0.055899,-0.849226,-0.351047,-0.136177,0.879928,0.289739
pol_tool,0.110478,0.106380,-0.836943,-0.249150,-0.607591,-0.090431,0.748719
body_tool,0.052631,-0.025263,0.041137,0.356159,-0.177141,0.864289,-0.307858
pol_body,0.159495,0.055899,-0.849226,-0.351047,-0.136177,0.879928,0.289739
pol_tool,0.110478,0.106361,-0.836922,-0.249441,-0.607399,-0.090211,0.748804
body_tool,0.052836,-0.025133,0.040950,0.355840,-0.177380,0.864213,-0.308304
pol_body,0.159538,0.055878,-0.849007,-0.351156,-0.136585,0.879758,0.289929
pol_tool,0.110480,0.106367,-0.836987,-0.249444,-0.607209,-0.090218,0.748957
body_tool,0.052839,-0.025124,0.041022,0.356052,-0.177446,0.864092,-0.308357
pol_body,0.159538,0.055878,-0.849007,-0.351156,-0.136585,0.879758,0.289929
pol_tool,0.110425,0.106359,-0.836942,-0.249599,-0.607342,-0.090188,0.748801
body_tool,0.052642,-0.025219,0.041187,0.356288,-0.177081,0.864343,-0.307590
pol_body,0.159534,0.055918,-0.849278,-0.350908,-0.135805,0.880068,0.289658
pol_tool,0.110465,0.106359,-0.836972,-0.249599,-0.607342,-0.090188,0.748801
body_tool,0.052654,-0.025192,0.041059,0.356493,-0.177158,0.864228,-0.307634
pol_body,0.159522,0.055984,-0.849257,-0.350515,-0.136254,0.880151,0.289668
pol_tool,0.110506,0.106381,-0.836986,-0.249266,-0.607292,-0.090245,0.748945
body_tool,0.052602,-0.025226,0.041238,0.356725,-0.177036,0.864148,-0.307660
pol_body,0.159513,0.055933,-0.849305,-0.350751,-0.135945,0.880060,0.289806
pol_tool,0.110443,0.106355,-0.836903,-0.249619,-0.607558,-0.090266,0.748609
body_tool,0.052596,-0.025174,0.041188,0.356942,-0.177579,0.863841,-0.307955
pol_body,0.159508,0.055976,-0.849258,-0.350611,-0.136185,0.880101,0.289738
pol_tool,0.110439,0.106331,-0.836884,-0.250038,-0.607504,-0.090127,0.748530
body_tool,0.052640,-0.025175,0.041174,0.356451,-0.177080,0.864220,-0.307748
pol_body,0.159563,0.055953,-0.849255,-0.350751,-0.135945,0.880060,0.289806
pol_tool,0.110495,0.106359,-0.836942,-0.249599,-0.607342,-0.090188,0.748801
body_tool,0.052615,-0.025191,0.041155,0.356380,-0.177217,0.864206,-0.307790
