body_tool,-0.180901,0.058315,-1.299524,-0.501398,0.737758,0.451994,-0.003851
pol_body,0.691426,-1.368895,-0.525125,0.662076,-0.208332,0.365843,0.620010
pol_tool,0.238294,-0.144492,-0.667945,0.677489,0.024468,-0.662827,-0.317916
body_tool,-0.180573,0.058310,-1.299581,-0.500670,0.738155,0.452150,-0.004079
pol_body,0.690474,-1.369468,-0.526810,0.662322,-0.208913,0.365713,0.619628
pol_tool,0.238290,-0.144520,-0.668053,0.677344,0.024337,-0.662973,-0.317931
body_tool,-0.180554,0.058387,-1.299601,-0.500875,0.738024,0.452137,-0.004243
pol_body,0.690750,-1.369339,-0.526577,0.662302,-0.208770,0.365729,0.619688
pol_tool,0.238302,-0.144480,-0.667945,0.677506,0.024405,-0.662859,-0.317818
body_tool,-0.180736,0.058412,-1.299566,-0.501167,0.737897,0.452022,-0.004011
pol_body,0.691300,-1.369070,-0.526112,0.662261,-0.208484,0.365761,0.619809
pol_tool,0.238293,-0.144485,-0.667976,0.677417,0.024473,-0.662896,-0.317924
body_tool,-0.180545,0.058095,-1.299542,-0.500693,0.737985,0.452404,-0.003905
pol_body,0.689646,-1.369602,-0.525802,0.662040,-0.209054,0.365712,0.619883
pol_tool,0.238289,-0.144516,-0.668004,0.677423,0.024339,-0.662913,-0.317888
body_tool,-0.180610,0.058488,-1.299601,-0.500988,0.738025,0.452008,-0.004348
pol_body,0.691211,-1.369217,-0.526860,0.662406,-0.208605,0.365704,0.619647
pol_tool,0.238292,-0.144490,-0.667975,0.677506,0.024405,-0.662859,-0.317818
body_tool,-0.180523,0.057964,-1.299517,-0.500509,0.738031,0.452534,-0.003680
pol_body,0.689159,-1.369676,-0.525289,0.661863,-0.209285,0.365846,0.619914
pol_tool,0.238289,-0.144506,-0.668004,0.677423,0.024339,-0.662913,-0.317888
body_tool,-0.180594,0.058225,-1.299564,-0.500768,0.738022,0.452260,-0.004098
pol_body,0.690313,-1.369387,-0.525922,0.662125,-0.208873,0.365783,0.619811
pol_tool,0.238292,-0.144489,-0.667954,0.677515,0.024335,-0.662882,-0.317755
body_tool,-0.180672,0.058465,-1.299583,-0.501061,0.737975,0.452010,-0.004255
pol_body,0.691265,-1.369144,-0.526476,0.662334,-0.208544,0.365733,0.619728
pol_tool,0.238292,-0.144490,-0.667955,0.677506,0.024405,-0.662859,-0.317818
body_tool,-0.180499,0.058085,-1.299552,-0.500550,0.738082,0.452404,-0.003877
pol_body,0.689576,-1.369648,-0.525904,0.662040,-0.209181,0.365792,0.619792
pol_tool,0.238299,-0.144516,-0.667994,0.677423,0.024339,-0.662913,-0.317888
body_tool,-0.180676,0.058264,-1.299556,-0.500964,0.737923,0.452204,-0.004006
pol_body,0.690599,-1.369248,-0.525679,0.662105,-0.208730,0.365799,0.619871
