body_tool,0.060875,-0.010287,0.052016,0.374077,-0.120822,0.884166,-0.252427
pol_body,0.010604,0.037941,-0.936593,0.343727,-0.419707,-0.478530,0.690440
pol_tool,-0.028935,-0.026789,-0.908953,-0.257396,-0.460394,0.846730,0.069524
body_tool,0.060913,-0.010404,0.051980,0.374105,-0.120474,0.884140,-0.252642
pol_body,0.010540,0.037938,-0.936584,0.343612,-0.419667,-0.478483,0.690554
pol_tool,-0.028990,-0.026858,-0.909028,-0.257160,-0.459972,0.847034,0.069478
body_tool,0.060744,-0.010988,0.051970,0.375571,-0.121629,0.884661,-0.248047
pol_body,0.010665,0.037779,-0.936226,0.342133,-0.423030,-0.475399,0.691365
pol_tool,-0.029136,-0.026866,-0.908869,-0.257270,-0.460377,0.846810,0.069128
body_tool,0.060541,-0.011187,0.051650,0.376849,-0.121774,0.884519,-0.246539
pol_body,0.010528,0.037435,-0.935841,0.341704,-0.424660,-0.474705,0.691055
pol_tool,-0.029215,-0.026956,-0.908782,-0.257246,-0.460593,0.846707,0.069030
body_tool,0.060675,-0.010668,0.051794,0.376523,-0.120748,0.884570,-0.247357
pol_body,0.010552,0.037596,-0.936214,0.342709,-0.423917,-0.475346,0.690572
pol_tool,-0.029103,-0.026851,-0.908795,-0.257137,-0.460656,0.846673,0.069434
body_tool,0.060679,-0.010484,0.051513,0.375944,-0.121390,0.884028,-0.249849
pol_body,0.010428,0.037556,-0.936546,0.342181,-0.422643,-0.477112,0.690399
pol_tool,-0.028953,-0.026789,-0.909082,-0.257487,-0.460075,0.846891,0.069339
body_tool,0.060805,-0.010564,0.051943,0.376054,-0.120255,0.884063,-0.250111
pol_body,0.010810,0.037725,-0.936503,0.343036,-0.422534,-0.477154,0.690011
pol_tool,-0.028970,-0.026853,-0.909042,-0.257242,-0.459998,0.846998,0.069443
body_tool,0.060780,-0.010399,0.051901,0.375329,-0.120706,0.884154,-0.250661
pol_body,0.010637,0.037658,-0.936488,0.343036,-0.421482,-0.477601,0.690345
pol_tool,-0.028966,-0.026891,-0.908900,-0.257184,-0.460234,0.846875,0.069604
body_tool,0.060727,-0.010428,0.051758,0.375342,-0.120866,0.884074,-0.250844
pol_body,0.010631,0.037653,-0.936550,0.342910,-0.421747,-0.477619,0.690233
pol_tool,-0.028899,-0.026819,-0.909050,-0.257527,-0.460061,0.846879,0.069426
body_tool,0.060806,-0.010372,0.051823,0.375516,-0.120725,0.883938,-0.251132
pol_body,0.010610,0.037809,-0.936601,0.343123,-0.421523,-0.477923,0.690054
pol_tool,-0.028955,-0.026739,-0.909055,-0.257340,-0.460216,0.846852,0.069423
body_tool,0.060830,-0.010382,0.051737,0.375148,-0.120785,0.884029,-0.251332
pol_body,0.010553,0.037673,-0.936580,0.342915,-0.421306,-0.477920,0.690292
pol_tool,-0.028901,-0.026897,-0.909030,-0.257396,-0.459926,0.846988,0.069471
body_tool,0.060797,-0.010277,0.051762,0.375200,-0.121289,0.884032,-0.250999
pol_body,0.010567,0.037663,-0.936629,0.342764,-0.421439,-0.477850,0.690334
pol_tool,-0.028883,-0.026829,-0.908960,-0.257544,-0.460253,0.846768,0.069441
body_tool,0.060664,-0.010440,0.051568,0.375486,-0.121368,0.883945,-0.250841
pol_body,0.010477,0.037531,-0.936589,0.342172,-0.421823,-0.477763,0.690454
pol_tool,-0.028914,-0.026814,-0.909086,-0.257429,-0.459843,0.847025,0.069446
body_tool,0.060698,-0.010403,0.051667,0.375174,-0.121256,0.884014,-0.251119
pol_body,0.010531,0.037592,-0.936565,0.342634,-0.421436,-0.477870,0.690387
pol_tool,-0.028899,-0.026829,-0.909050,-0.257527,-0.460061,0.846879,0.069426
body_tool,0.060825,-0.010305,0.051958,0.375131,-0.120334,0.884131,-0.251216
pol_body,0.010707,0.037732,-0.936616,0.343376,-0.421336,-0.477744,0.690167
pol_tool,-0.028907,-0.026859,-0.908973,-0.257364,-0.460010,0.846951,0.069495
body_tool,0.060850,-0.010333,0.051897,0.375273,-0.120264,0.884031,-0.251389
pol_body,0.010670,0.037808,-0.936657,0.343363,-0.421299,-0.477951,0.690052
pol_tool,-0.028916,-0.026804,-0.909070,-0.257282,-0.459984,0.846987,0.069530
body_tool,0.060992,-0.010227,0.051867,0.374737,-0.120194,0.884127,-0.251885
pol_body,0.010573,0.037929,-0.936772,0.343639,-0.420851,-0.478126,0.690067
pol_tool,-0.028886,-0.026821,-0.909110,-0.257518,-0.459927,0.846944,0.069548
body_tool,0.060915,-0.010346,0.051870,0.375005,-0.120126,0.884060,-0.251751
pol_body,0.010617,0.037785,-0.936694,0.343344,-0.421068,-0.478021,0.690154
pol_tool,-0.028915,-0.026901,-0.909106,-0.257298,-0.459698,0.847138,0.069516
body_tool,0.060706,-0.010314,0.051856,0.375428,-0.120546,0.884099,-0.250780
pol_body,0.010636,0.037632,-0.936640,0.342876,-0.421554,-0.477756,0.690273
pol_tool,-0.028936,-0.026796,-0.909003,-0.257125,-0.459992,0.847013,0.069735
body_tool,0.060794,-0.010315,0.051779,0.375208,-0.120736,0.884071,-0.251118
pol_body,0.010611,0.037726,-0.936688,0.343064,-0.421540,-0.477829,0.690138
pol_tool,-0.028885,-0.026790,-0.909097,-0.257567,-0.460047,0.846867,0.069513
body_tool,0.060825,-0.010344,0.051792,0.375033,-0.120434,0.884113,-0.251379
pol_body,0.010621,0.037695,-0.936699,0.343097,-0.421391,-0.477835,0.690209
pol_tool,-0.028872,-0.026871,-0.909120,-0.257501,-0.459735,0.847055,0.069534
body_tool,0.060839,-0.010276,0.051633,0.374782,-0.121085,0.884069,-0.251594
pol_body,0.010528,0.037673,-0.936705,0.342859,-0.421249,-0.477967,0.690322
pol_tool,-0.028787,-0.026863,-0.909094,-0.257828,-0.459848,0.846907,0.069370
body_tool,0.060788,-0.010328,0.051680,0.374998,-0.120776,0.884073,-0.251406
