body_tool,0.059540,-0.010540,0.054322,0.371354,-0.122684,0.888478,-0.240105
pol_body,0.016002,0.032025,-0.939214,0.355051,-0.423954,-0.452332,0.699713
pol_tool,-0.023401,-0.033315,-0.911194,-0.257577,-0.467480,0.844165,0.050020
body_tool,0.059541,-0.010526,0.054340,0.371241,-0.122928,0.888465,-0.240205
pol_body,0.016019,0.032075,-0.939240,0.355070,-0.423843,-0.452404,0.699723
pol_tool,-0.023391,-0.033268,-0.911204,-0.257707,-0.467625,0.844050,0.049949
body_tool,0.059547,-0.010697,0.054489,0.371472,-0.122341,0.888475,-0.240112
pol_body,0.016271,0.032112,-0.939158,0.355273,-0.424133,-0.452264,0.699535
pol_tool,-0.023354,-0.033312,-0.911251,-0.257609,-0.467397,0.844202,0.049995
body_tool,0.059570,-0.010577,0.054562,0.371425,-0.122248,0.888520,-0.240065
pol_body,0.016243,0.032183,-0.939146,0.355517,-0.423835,-0.452434,0.699482
pol_tool,-0.023387,-0.033258,-0.911139,-0.257437,-0.467692,0.844079,0.050215
body_tool,0.059617,-0.010601,0.054416,0.371180,-0.122551,0.888456,-0.240527
pol_body,0.016195,0.032143,-0.939175,0.355374,-0.423871,-0.452524,0.699475
pol_tool,-0.023314,-0.033318,-0.911218,-0.257894,-0.467470,0.844078,0.049952
body_tool,0.059600,-0.010541,0.054608,0.371433,-0.121857,0.888542,-0.240168
pol_body,0.016283,0.032206,-0.939235,0.355702,-0.423894,-0.452366,0.699396
pol_tool,-0.023372,-0.033268,-0.911198,-0.257421,-0.467500,0.844191,0.050200
body_tool,0.059568,-0.010495,0.054578,0.371409,-0.122307,0.888477,-0.240217
pol_body,0.016233,0.032153,-0.939296,0.355517,-0.423835,-0.452434,0.699482
pol_tool,-0.023385,-0.033260,-0.911211,-0.257511,-0.467647,0.844090,0.050069
body_tool,0.059684,-0.010439,0.054797,0.371634,-0.121502,0.888486,-0.240246
pol_body,0.016342,0.032292,-0.939357,0.356020,-0.423883,-0.452417,0.699208
pol_tool,-0.023442,-0.033266,-0.911191,-0.257266,-0.467572,0.844200,0.050172
body_tool,0.059383,-0.010575,0.054640,0.371912,-0.122067,0.888541,-0.239325
pol_body,0.016341,0.031994,-0.939219,0.355288,-0.424435,-0.452052,0.699482
pol_tool,-0.023435,-0.033244,-0.911189,-0.257192,-0.467617,0.844189,0.050318
body_tool,0.059605,-0.010350,0.054652,0.371407,-0.122114,0.888548,-0.240057
pol_body,0.016253,0.032186,-0.939365,0.355702,-0.423894,-0.452366,0.699396
pol_tool,-0.023378,-0.033233,-0.911142,-0.257519,-0.467717,0.844042,0.050180
body_tool,0.059522,-0.010486,0.054590,0.371466,-0.122277,0.888539,-0.239914
pol_body,0.016251,0.032083,-0.939280,0.355491,-0.424043,-0.452200,0.699521
pol_tool,-0.023385,-0.033280,-0.911181,-0.257511,-0.467647,0.844090,0.050069
body_tool,0.059557,-0.010443,0.054746,0.371643,-0.121694,0.888535,-0.239952
pol_body,0.016354,0.032160,-0.939346,0.355864,-0.424088,-0.452204,0.699300
pol_tool,-0.023413,-0.033260,-0.911204,-0.257348,-0.467597,0.844163,0.050138
body_tool,0.059489,-0.010375,0.054678,0.371582,-0.122146,0.888572,-0.239681
pol_body,0.016230,0.032132,-0.939367,0.355587,-0.423853,-0.452319,0.699510
pol_tool,-0.023447,-0.033186,-0.911162,-0.257176,-0.467891,0.844040,0.050357
body_tool,0.059570,-0.010420,0.054586,0.371174,-0.122180,0.888582,-0.240256
pol_body,0.016231,0.032153,-0.939357,0.355661,-0.423799,-0.452344,0.699489
pol_tool,-0.023355,-0.033252,-0.911218,-0.257666,-0.467576,0.844080,0.050097
body_tool,0.059488,-0.010470,0.054628,0.371593,-0.122089,0.888509,-0.239927
pol_body,0.016215,0.032081,-0.939323,0.355458,-0.423851,-0.452340,0.699563
pol_tool,-0.023449,-0.033253,-0.911201,-0.257152,-0.467630,0.844199,0.050231
