body_tool,0.059886,-0.011081,0.053579,0.371778,-0.120348,0.887485,-0.244271
pol_body,0.015825,0.048268,-0.935396,0.358833,-0.421262,-0.461308,0.693521
pol_tool,-0.023817,-0.017509,-0.909288,-0.259198,-0.470525,0.841605,0.055892
body_tool,0.059928,-0.011053,0.053484,0.371610,-0.120457,0.887454,-0.244585
pol_body,0.015705,0.048297,-0.935394,0.358818,-0.420959,-0.461519,0.693573
pol_tool,-0.023817,-0.017509,-0.909288,-0.259198,-0.470525,0.841605,0.055892
body_tool,0.059992,-0.011055,0.053574,0.371923,-0.120135,0.887447,-0.244294
pol_body,0.015705,0.048297,-0.935394,0.358818,-0.420959,-0.461519,0.693573
pol_tool,-0.023886,-0.017580,-0.909239,-0.258725,-0.470566,0.841713,0.056113
body_tool,0.059809,-0.011170,0.053478,0.372035,-0.120598,0.887410,-0.244029
pol_body,0.015709,0.048113,-0.935286,0.358336,-0.421142,-0.461467,0.693746
pol_tool,-0.023886,-0.017580,-0.909239,-0.258725,-0.470566,0.841713,0.056113
body_tool,0.059755,-0.011163,0.053431,0.371854,-0.120801,0.887414,-0.244187
pol_body,0.015709,0.048113,-0.935286,0.358336,-0.421142,-0.461467,0.693746
pol_tool,-0.023852,-0.017522,-0.909265,-0.259002,-0.470558,0.841640,0.055986
body_tool,0.059981,-0.011105,0.053520,0.371823,-0.120336,0.887407,-0.244492
pol_body,0.015723,0.048349,-0.935347,0.358804,-0.420997,-0.461587,0.693512
pol_tool,-0.023852,-0.017522,-0.909265,-0.259002,-0.470558,0.841640,0.055986
body_tool,0.060024,-0.011174,0.053546,0.371916,-0.120103,0.887356,-0.244647
pol_body,0.015723,0.048349,-0.935347,0.358804,-0.420997,-0.461587,0.693512
pol_tool,-0.023890,-0.017587,-0.909305,-0.258865,-0.470356,0.841800,0.055919
body_tool,0.059893,-0.011116,0.053606,0.371819,-0.120231,0.887438,-0.244435
pol_body,0.015766,0.048213,-0.935422,0.358685,-0.421030,-0.461401,0.693678
pol_tool,-0.023890,-0.017587,-0.909305,-0.258865,-0.470356,0.841800,0.055919
body_tool,0.059859,-0.010936,0.053664,0.371978,-0.120864,0.887440,-0.243874
pol_body,0.015766,0.048213,-0.935422,0.358685,-0.421030,-0.461401,0.693678
pol_tool,-0.023890,-0.017504,-0.909130,-0.258846,-0.471104,0.841383,0.055986
body_tool,0.059923,-0.011045,0.053601,0.371776,-0.120770,0.887428,-0.244272
pol_body,0.015713,0.048325,-0.935282,0.358873,-0.420674,-0.461616,0.693653
pol_tool,-0.023890,-0.017504,-0.909130,-0.258846,-0.471104,0.841383,0.055986
body_tool,0.059897,-0.011108,0.053614,0.371715,-0.120551,0.887423,-0.244490
pol_body,0.015713,0.048325,-0.935282,0.358873,-0.420674,-0.461616,0.693653
pol_tool,-0.023928,-0.017501,-0.909187,-0.258864,-0.470831,0.841533,0.055946
body_tool,0.059950,-0.011267,0.053330,0.371400,-0.121376,0.887350,-0.244826
pol_body,0.015468,0.048372,-0.935144,0.358248,-0.420186,-0.461959,0.694043
pol_tool,-0.023928,-0.017501,-0.909187,-0.258864,-0.470831,0.841533,0.055946
body_tool,0.059996,-0.011368,0.053308,0.371359,-0.121114,0.887311,-0.245158
pol_body,0.015468,0.048372,-0.935144,0.358248,-0.420186,-0.461959,0.694043
pol_tool,-0.023932,-0.017574,-0.909274,-0.258873,-0.470477,0.841736,0.055822
body_tool,0.060016,-0.011326,0.053379,0.371302,-0.121298,0.887366,-0.244956
pol_body,0.015506,0.048392,-0.935124,0.358391,-0.420150,-0.461870,0.694051
pol_tool,-0.023926,-0.017583,-0.909200,-0.258938,-0.470786,0.841545,0.055801
body_tool,0.060032,-0.011272,0.053351,0.371158,-0.121546,0.887371,-0.245033
pol_body,0.015506,0.048392,-0.935124,0.358391,-0.420150,-0.461870,0.694051
pol_tool,-0.023879,-0.017578,-0.909160,-0.259182,-0.470861,0.841435,0.055697
body_tool,0.060127,-0.011333,0.053492,0.371309,-0.120770,0.887369,-0.245195
pol_body,0.015571,0.048550,-0.935139,0.358838,-0.420140,-0.461898,0.693807
pol_tool,-0.023949,-0.017570,-0.909227,-0.258971,-0.470703,0.841583,0.055776
body_tool,0.060127,-0.011333,0.053492,0.371309,-0.120770,0.887369,-0.245195
pol_body,0.015571,0.048550,-0.935139,0.358838,-0.420140,-0.461898,0.693807
pol_tool,-0.023949,-0.017570,-0.909227,-0.258971,-0.470703,0.841583,0.055776
body_tool,0.060051,-0.011147,0.053409,0.370903,-0.120940,0.887511,-0.245211
pol_body,0.015454,0.048472,-0.935262,0.358737,-0.419720,-0.461927,0.694094
pol_tool,-0.023890,-0.017528,-0.909204,-0.258896,-0.470737,0.841575,0.055948
body_tool,0.060051,-0.011147,0.053409,0.370903,-0.120940,0.887511,-0.245211
pol_body,0.015454,0.048472,-0.935262,0.358737,-0.419720,-0.461927,0.694094
pol_tool,-0.023890,-0.017528,-0.909204,-0.258896,-0.470737,0.841575,0.055948
body_tool,0.060025,-0.011197,0.053533,0.371193,-0.120256,0.887507,-0.245124
pol_body,0.015646,0.048383,-0.935257,0.359089,-0.420242,-0.461695,0.693750
pol_tool,-0.023879,-0.017619,-0.909264,-0.258995,-0.470488,0.841689,0.055874
body_tool,0.060025,-0.011197,0.053533,0.371193,-0.120256,0.887507,-0.245124
pol_body,0.015646,0.048383,-0.935257,0.359089,-0.420242,-0.461695,0.693750
pol_tool,-0.023879,-0.017619,-0.909264,-0.258995,-0.470488,0.841689,0.055874
body_tool,0.059869,-0.011210,0.053402,0.371416,-0.120623,0.887476,-0.244716
pol_body,0.015563,0.048248,-0.935264,0.358588,-0.420537,-0.461570,0.693914
pol_tool,-0.023898,-0.017555,-0.909291,-0.258914,-0.470463,0.841726,0.055909
body_tool,0.059869,-0.011210,0.053402,0.371416,-0.120623,0.887476,-0.244716
pol_body,0.015563,0.048248,-0.935264,0.358588,-0.420537,-0.461570,0.693914
pol_tool,-0.023898,-0.017555,-0.909291,-0.258914,-0.470463,0.841726,0.055909
body_tool,0.060076,-0.011045,0.053594,0.371295,-0.119862,0.887556,-0.244984
pol_body,0.015712,0.048438,-0.935416,0.359369,-0.420453,-0.461600,0.693541
pol_tool,-0.023825,-0.017580,-0.909302,-0.259035,-0.470475,0.841678,0.055961
body_tool,0.059953,-0.011001,0.053565,0.371291,-0.119984,0.887597,-0.244782
pol_body,0.015691,0.048296,-0.935443,0.359233,-0.420548,-0.461462,0.693645
pol_tool,-0.023825,-0.017580,-0.909302,-0.259035,-0.470475,0.841678,0.055961
body_tool,0.059910,-0.010967,0.053554,0.371289,-0.120094,0.887588,-0.244766
pol_body,0.015649,0.048294,-0.935430,0.359255,-0.420412,-0.461554,0.693655
pol_tool,-0.023849,-0.017535,-0.909278,-0.258969,-0.470641,0.841603,0.056010
