body_tool,0.032636,0.001663,0.089323,0.247135,-0.014444,0.838827,-0.484856
pol_body,0.164373,-0.124056,-0.921797,0.099007,-0.384745,0.007880,0.917664
pol_tool,0.124258,-0.141213,-0.837281,-0.143838,0.092189,0.859594,-0.481570
body_tool,0.032460,0.001494,0.089291,0.246030,-0.015196,0.838893,-0.485280
pol_body,0.164179,-0.124136,-0.921773,0.098291,-0.384029,0.007828,0.918041
pol_tool,0.124104,-0.141307,-0.837346,-0.143874,0.091881,0.859328,-0.482093
body_tool,0.032430,0.001450,0.089471,0.245895,-0.014854,0.838838,-0.485455
pol_body,0.164273,-0.124014,-0.921882,0.098551,-0.383757,0.007689,0.918128
pol_tool,0.124104,-0.141307,-0.837346,-0.143874,0.091881,0.859328,-0.482093
body_tool,0.032623,0.001327,0.089460,0.246991,-0.015404,0.838964,-0.484662
pol_body,0.164333,-0.123802,-0.921837,0.098297,-0.384610,0.007980,0.917796
pol_tool,0.124164,-0.141180,-0.837258,-0.143504,0.091771,0.859611,-0.481719
body_tool,0.032568,0.001456,0.089479,0.246259,-0.015310,0.838790,-0.485339
pol_body,0.164197,-0.123894,-0.921902,0.098258,-0.383354,0.007190,0.918332
pol_tool,0.124185,-0.141131,-0.837219,-0.142985,0.091349,0.859698,-0.481799
body_tool,0.032598,0.001469,0.089465,0.246238,-0.014666,0.838917,-0.485150
pol_body,0.164211,-0.123958,-0.921889,0.098412,-0.383149,0.007413,0.918399
pol_tool,0.124272,-0.141213,-0.837178,-0.142922,0.091682,0.859766,-0.481632
body_tool,0.032606,0.001547,0.089411,0.245791,-0.015336,0.838885,-0.485411
pol_body,0.164120,-0.123968,-0.921792,0.098296,-0.383167,0.007106,0.918407
pol_tool,0.124208,-0.141111,-0.837098,-0.143302,0.091197,0.859659,-0.481802
body_tool,0.032465,0.001456,0.089276,0.246174,-0.015313,0.839052,-0.484929
pol_body,0.164146,-0.124064,-0.921621,0.097609,-0.383539,0.007539,0.918321
pol_tool,0.124170,-0.141138,-0.837142,-0.142961,0.091885,0.859786,-0.481548
body_tool,0.032656,0.001574,0.089347,0.246528,-0.014569,0.838707,-0.485368
pol_body,0.164073,-0.123946,-0.921937,0.098626,-0.383636,0.007286,0.918174
pol_tool,0.124158,-0.141118,-0.837299,-0.143167,0.091905,0.859683,-0.481666
body_tool,0.032535,0.001509,0.089353,0.248061,-0.015303,0.838530,-0.484870
pol_body,0.164201,-0.124028,-0.921856,0.098859,-0.384994,0.007789,0.917576
pol_tool,0.123958,-0.141307,-0.837437,-0.143029,0.091666,0.859628,-0.481851
body_tool,0.032601,0.001543,0.089445,0.248093,-0.015303,0.838511,-0.484887
pol_body,0.164246,-0.123914,-0.921951,0.099401,-0.385492,0.007863,0.917308
pol_tool,0.123894,-0.141283,-0.837477,-0.143740,0.091485,0.859476,-0.481944
body_tool,0.032442,0.001531,0.089316,0.247782,-0.015525,0.838638,-0.484818
pol_body,0.164218,-0.124080,-0.921799,0.098689,-0.385436,0.008004,0.917407
pol_tool,0.123854,-0.141295,-0.837499,-0.143647,0.091843,0.859464,-0.481925
body_tool,0.032538,0.001597,0.089312,0.246618,-0.015122,0.838819,-0.485112
pol_body,0.164101,-0.124048,-0.921929,0.098677,-0.384813,0.007720,0.917672
pol_tool,0.123913,-0.141197,-0.837498,-0.144226,0.091932,0.859425,-0.481804
body_tool,0.032531,0.001638,0.089468,0.247849,-0.015184,0.838636,-0.484798
pol_body,0.164258,-0.123933,-0.921956,0.099307,-0.385482,0.007870,0.917322
pol_tool,0.123834,-0.141192,-0.837495,-0.143946,0.091620,0.859518,-0.481782
body_tool,0.032517,0.001630,0.089279,0.246663,-0.015702,0.838864,-0.484993
pol_body,0.163998,-0.124080,-0.921933,0.098349,-0.384800,0.007519,0.917714
pol_tool,0.123812,-0.141127,-0.837522,-0.144009,0.091569,0.859562,-0.481694
body_tool,0.032536,0.001550,0.089465,0.247468,-0.015127,0.838532,-0.485175
pol_body,0.164126,-0.124006,-0.922023,0.099119,-0.385257,0.007669,0.917439
pol_tool,0.123754,-0.141313,-0.837551,-0.143987,0.091822,0.859420,-0.481906
body_tool,0.032487,0.001551,0.089352,0.246777,-0.015406,0.838832,-0.484999
pol_body,0.164087,-0.124088,-0.921935,0.098722,-0.385126,0.007747,0.917536
pol_tool,0.123782,-0.141296,-0.837549,-0.144391,0.091750,0.859420,-0.481798
body_tool,0.032408,0.001554,0.089250,0.247051,-0.015998,0.839070,-0.484429
pol_body,0.164174,-0.124135,-0.921766,0.098239,-0.385564,0.007984,0.917402
pol_tool,0.123803,-0.141228,-0.837526,-0.144332,0.091645,0.859579,-0.481553
body_tool,0.032416,0.001518,0.089253,0.246746,-0.015779,0.839089,-0.484559
pol_body,0.164102,-0.124165,-0.921759,0.098239,-0.385028,0.007964,0.917627
pol_tool,0.123837,-0.141294,-0.837471,-0.144129,0.091624,0.859565,-0.481643
body_tool,0.032554,0.001390,0.089292,0.246360,-0.015479,0.839150,-0.484659
pol_body,0.164036,-0.124139,-0.921791,0.098146,-0.384734,0.007716,0.917762
pol_tool,0.123903,-0.141389,-0.837372,-0.144197,0.091801,0.859665,-0.481411
body_tool,0.032458,0.001488,0.089191,0.246062,-0.015989,0.839321,-0.484497
pol_body,0.164061,-0.124177,-0.921718,0.097867,-0.384622,0.007695,0.917839
pol_tool,0.123941,-0.141254,-0.837401,-0.144270,0.091425,0.859710,-0.481380
body_tool,0.032618,0.001534,0.089309,0.245789,-0.014768,0.839302,-0.484707
pol_body,0.164015,-0.124097,-0.921905,0.098360,-0.384148,0.007549,0.917986
pol_tool,0.124010,-0.141251,-0.837361,-0.144350,0.091944,0.859776,-0.481139
body_tool,0.032562,0.001492,0.089295,0.246291,-0.015327,0.839046,-0.484880
pol_body,0.163979,-0.124176,-0.921874,0.098225,-0.384201,0.007466,0.917979
pol_tool,0.123935,-0.141340,-0.837387,-0.143785,0.091644,0.859726,-0.481454
body_tool,0.032499,0.001503,0.089245,0.247244,-0.015966,0.838964,-0.484514
pol_body,0.164078,-0.124108,-0.921800,0.098144,-0.384814,0.007757,0.917729
pol_tool,0.123914,-0.141236,-0.837440,-0.143370,0.091374,0.859759,-0.481570
body_tool,0.032575,0.001647,0.089341,0.247134,-0.015598,0.838969,-0.484575
pol_body,0.164102,-0.124074,-0.921914,0.098594,-0.384686,0.007777,0.917734
pol_tool,0.123939,-0.141167,-0.837413,-0.143591,0.091299,0.859713,-0.481602
body_tool,0.032655,0.001596,0.089383,0.247794,-0.015192,0.838941,-0.484299
pol_body,0.164230,-0.123929,-0.921903,0.099042,-0.385174,0.007858,0.917480
pol_tool,0.124012,-0.141170,-0.837385,-0.143640,0.091458,0.859845,-0.481320
body_tool,0.032629,0.001583,0.089286,0.247057,-0.015433,0.839021,-0.484530
pol_body,0.164079,-0.124064,-0.921893,0.098507,-0.384436,0.007660,0.917849
pol_tool,0.124042,-0.141196,-0.837377,-0.143401,0.091349,0.859840,-0.481422
body_tool,0.032639,0.001661,0.089292,0.247454,-0.015544,0.838963,-0.484423
pol_body,0.164112,-0.124054,-0.921904,0.098594,-0.384686,0.007777,0.917734
pol_tool,0.124027,-0.141129,-0.837389,-0.143281,0.091294,0.859837,-0.481473
