body_tool,0.051463,-0.024562,0.043380,0.340256,-0.201470,0.851413,-0.344576
pol_body,0.157628,0.083661,-0.856408,-0.366126,-0.117214,0.872657,0.301136
pol_tool,0.109314,0.135249,-0.844661,-0.304638,-0.588370,-0.069341,0.745794
body_tool,0.051499,-0.024525,0.043298,0.340531,-0.201909,0.851123,-0.344762
pol_body,0.157711,0.083641,-0.856418,-0.365570,-0.117850,0.872780,0.301205
pol_tool,0.109400,0.135176,-0.844656,-0.304521,-0.588168,-0.069405,0.745995
body_tool,0.051499,-0.024525,0.043298,0.340531,-0.201909,0.851123,-0.344762
pol_body,0.157711,0.083641,-0.856418,-0.365570,-0.117850,0.872780,0.301205
pol_tool,0.109400,0.135176,-0.844656,-0.304521,-0.588168,-0.069405,0.745995
body_tool,0.051614,-0.024460,0.043294,0.340267,-0.201808,0.851086,-0.345174
pol_body,0.157582,0.083575,-0.856232,-0.365744,-0.117795,0.872600,0.301538
pol_tool,0.109217,0.135167,-0.844577,-0.304694,-0.588003,-0.069328,0.746062
body_tool,0.051614,-0.024460,0.043294,0.340267,-0.201808,0.851086,-0.345174
pol_body,0.157582,0.083575,-0.856232,-0.365744,-0.117795,0.872600,0.301538
pol_tool,0.109217,0.135167,-0.844577,-0.304694,-0.588003,-0.069328,0.746062
body_tool,0.051588,-0.024416,0.043212,0.341224,-0.201633,0.850966,-0.344627
pol_body,0.157697,0.083732,-0.856503,-0.365406,-0.117642,0.872790,0.301458
pol_tool,0.109383,0.135263,-0.844879,-0.304667,-0.588524,-0.069564,0.745640
body_tool,0.051588,-0.024416,0.043212,0.341224,-0.201633,0.850966,-0.344627
pol_body,0.157697,0.083732,-0.856503,-0.365406,-0.117642,0.872790,0.301458
pol_tool,0.109383,0.135263,-0.844879,-0.304667,-0.588524,-0.069564,0.745640
body_tool,0.051616,-0.024365,0.043146,0.341218,-0.202229,0.850725,-0.344879
pol_body,0.157641,0.083653,-0.856293,-0.365345,-0.117865,0.872797,0.301423
pol_tool,0.109323,0.135143,-0.844734,-0.305085,-0.588314,-0.069519,0.745638
body_tool,0.051616,-0.024365,0.043146,0.341218,-0.202229,0.850725,-0.344879
pol_body,0.157641,0.083653,-0.856293,-0.365345,-0.117865,0.872797,0.301423
pol_tool,0.109323,0.135143,-0.844734,-0.305085,-0.588314,-0.069519,0.745638
body_tool,0.051669,-0.024334,0.043142,0.341248,-0.201225,0.851184,-0.344301
pol_body,0.157740,0.083758,-0.856373,-0.365825,-0.117427,0.872641,0.301463
pol_tool,0.109406,0.135295,-0.844944,-0.304473,-0.588940,-0.069834,0.745365
body_tool,0.051669,-0.024334,0.043142,0.341248,-0.201225,0.851184,-0.344301
pol_body,0.157740,0.083758,-0.856373,-0.365825,-0.117427,0.872641,0.301463
pol_tool,0.109406,0.135295,-0.844944,-0.304473,-0.588940,-0.069834,0.745365
body_tool,0.051698,-0.024369,0.043043,0.340330,-0.201628,0.851380,-0.344490
pol_body,0.157655,0.083708,-0.856413,-0.365626,-0.117643,0.872696,0.301462
pol_tool,0.109380,0.135273,-0.845019,-0.304352,-0.588035,-0.069781,0.746133
body_tool,0.051698,-0.024369,0.043043,0.340330,-0.201628,0.851380,-0.344490
pol_body,0.157655,0.083708,-0.856413,-0.365626,-0.117643,0.872696,0.301462
pol_tool,0.109380,0.135273,-0.845019,-0.304352,-0.588035,-0.069781,0.746133
body_tool,0.051612,-0.024446,0.043196,0.340525,-0.202874,0.850807,-0.344983
pol_body,0.157405,0.083566,-0.856312,-0.365837,-0.118118,0.872618,0.301248
pol_tool,0.109062,0.135104,-0.844736,-0.305326,-0.588037,-0.069706,0.745741
body_tool,0.051612,-0.024446,0.043196,0.340525,-0.202874,0.850807,-0.344983
pol_body,0.157405,0.083566,-0.856312,-0.365837,-0.118118,0.872618,0.301248
pol_tool,0.109062,0.135104,-0.844736,-0.305326,-0.588037,-0.069706,0.745741
