body_tool,0.056189,-0.017247,0.042531,0.362287,-0.159577,0.879360,-0.264592
pol_body,0.205852,0.216311,-0.848922,0.319132,-0.370455,-0.636591,0.596380
pol_tool,0.155987,0.164476,-0.839430,-0.295727,-0.508410,0.776155,0.227263
body_tool,0.056108,-0.017262,0.042384,0.362215,-0.160160,0.879335,-0.264423
pol_body,0.205780,0.216217,-0.848886,0.318760,-0.370589,-0.636500,0.596594
pol_tool,0.156043,0.164456,-0.839424,-0.296005,-0.508404,0.776091,0.227130
body_tool,0.056128,-0.017251,0.042294,0.362424,-0.160361,0.879135,-0.264678
pol_body,0.205734,0.216211,-0.848863,0.318530,-0.370517,-0.636818,0.596421
pol_tool,0.156043,0.164456,-0.839424,-0.296005,-0.508404,0.776091,0.227130
body_tool,0.056104,-0.017289,0.042116,0.362504,-0.161144,0.878951,-0.264705
pol_body,0.205597,0.216134,-0.848802,0.317920,-0.370505,-0.636932,0.596633
pol_tool,0.156034,0.164411,-0.839399,-0.296167,-0.508395,0.776089,0.226948
body_tool,0.056143,-0.017221,0.042193,0.362136,-0.160849,0.879045,-0.265076
pol_body,0.205607,0.216202,-0.848837,0.318390,-0.370126,-0.636966,0.596581
pol_tool,0.156034,0.164411,-0.839399,-0.296167,-0.508395,0.776089,0.226948
body_tool,0.056095,-0.017277,0.042226,0.362452,-0.160514,0.879092,-0.264690
pol_body,0.205635,0.216219,-0.848818,0.318420,-0.370341,-0.636860,0.596545
pol_tool,0.156003,0.164484,-0.839415,-0.295853,-0.508479,0.776109,0.227102
body_tool,0.056123,-0.017334,0.042248,0.362589,-0.160502,0.879006,-0.264795
pol_body,0.205667,0.216201,-0.848779,0.318421,-0.370358,-0.636920,0.596469
pol_tool,0.155975,0.164450,-0.839419,-0.295817,-0.508500,0.776134,0.227015
body_tool,0.056164,-0.017306,0.042288,0.362340,-0.160407,0.879123,-0.264807
pol_body,0.205662,0.216223,-0.848755,0.318578,-0.370228,-0.636869,0.596521
pol_tool,0.155963,0.164414,-0.839365,-0.295853,-0.508479,0.776109,0.227102
body_tool,0.056142,-0.017311,0.042115,0.362308,-0.160946,0.879013,-0.264887
pol_body,0.205566,0.216237,-0.848726,0.318259,-0.370123,-0.637009,0.596607
pol_tool,0.156008,0.164447,-0.839387,-0.296015,-0.508528,0.776037,0.227028
body_tool,0.056149,-0.017336,0.042091,0.362426,-0.160804,0.878956,-0.265003
pol_body,0.205599,0.216228,-0.848719,0.318292,-0.370372,-0.637023,0.596420
pol_tool,0.156024,0.164451,-0.839429,-0.296167,-0.508395,0.776089,0.226948
body_tool,0.056149,-0.017351,0.042111,0.362274,-0.160841,0.879036,-0.264921
