body_tool,0.019622,0.089947,0.204502,-0.287847,-0.028754,-0.653286,0.699667
pol_body,0.048084,0.357419,-0.971805,-0.597964,-0.003585,0.750049,-0.282583
pol_tool,-0.098882,0.203395,-0.901280,-0.313126,-0.600924,0.725554,0.120057
body_tool,0.019622,0.089947,0.204502,-0.287847,-0.028754,-0.653286,0.699667
pol_body,0.048084,0.357419,-0.971805,-0.597964,-0.003585,0.750049,-0.282583
pol_tool,-0.098882,0.203395,-0.901280,-0.313126,-0.600924,0.725554,0.120057
body_tool,0.019597,0.090179,0.204624,-0.287616,-0.029250,-0.653018,0.699992
pol_body,0.048139,0.357682,-0.971776,-0.598180,-0.003891,0.750025,-0.282186
pol_tool,-0.098881,0.203389,-0.901305,-0.313081,-0.600811,0.725661,0.120092
body_tool,0.019597,0.090179,0.204624,-0.287616,-0.029250,-0.653018,0.699992
pol_body,0.048139,0.357682,-0.971776,-0.598180,-0.003891,0.750025,-0.282186
pol_tool,-0.098881,0.203389,-0.901305,-0.313081,-0.600811,0.725661,0.120092
body_tool,0.019597,0.090179,0.204624,-0.287616,-0.029250,-0.653018,0.699992
pol_body,0.048139,0.357682,-0.971776,-0.598180,-0.003891,0.750025,-0.282186
pol_tool,-0.098881,0.203389,-0.901305,-0.313081,-0.600811,0.725661,0.120092
body_tool,0.019597,0.090179,0.204624,-0.287616,-0.029250,-0.653018,0.699992
pol_body,0.048139,0.357682,-0.971776,-0.598180,-0.003891,0.750025,-0.282186
pol_tool,-0.098881,0.203389,-0.901305,-0.313081,-0.600811,0.725661,0.120092
body_tool,0.019597,0.090179,0.204624,-0.287616,-0.029250,-0.653018,0.699992
pol_body,0.048139,0.357682,-0.971776,-0.598180,-0.003891,0.750025,-0.282186
pol_tool,-0.098881,0.203389,-0.901305,-0.313081,-0.600811,0.725661,0.120092
body_tool,0.019632,0.089946,0.204502,-0.287969,-0.028753,-0.653303,0.699601
pol_body,0.048183,0.357409,-0.971823,-0.598013,-0.003427,0.750026,-0.282541
pol_tool,-0.098836,0.203428,-0.901310,-0.313203,-0.600942,0.725512,0.120021
body_tool,0.019632,0.089946,0.204502,-0.287969,-0.028753,-0.653303,0.699601
pol_body,0.048183,0.357409,-0.971823,-0.598013,-0.003427,0.750026,-0.282541
pol_tool,-0.098836,0.203428,-0.901310,-0.313203,-0.600942,0.725512,0.120021
body_tool,0.019632,0.089946,0.204502,-0.287969,-0.028753,-0.653303,0.699601
pol_body,0.048183,0.357409,-0.971823,-0.598013,-0.003427,0.750026,-0.282541
