body_tool,0.057847,0.008084,0.068967,0.359884,-0.010575,0.873773,-0.326945
pol_body,0.111904,0.011991,-0.817423,0.300486,-0.414837,-0.232665,0.826732
pol_tool,0.087724,-0.039888,-0.747481,-0.165649,-0.219402,0.944560,-0.179526
body_tool,0.057869,0.008091,0.068989,0.359761,-0.010518,0.873821,-0.326952
pol_body,0.111904,0.011991,-0.817423,0.300486,-0.414837,-0.232665,0.826732
pol_tool,0.087719,-0.039903,-0.747453,-0.165759,-0.219339,0.944568,-0.179460
body_tool,0.057886,0.008102,0.069002,0.359749,-0.010388,0.873842,-0.326914
pol_body,0.111908,0.012015,-0.817436,0.300605,-0.414814,-0.232601,0.826718
pol_tool,0.087729,-0.039903,-0.747453,-0.165759,-0.219339,0.944568,-0.179460
body_tool,0.057906,0.008098,0.068957,0.359691,-0.010332,0.873824,-0.327029
pol_body,0.111908,0.012015,-0.817436,0.300605,-0.414814,-0.232601,0.826718
pol_tool,0.087777,-0.039905,-0.747466,-0.165821,-0.219225,0.944572,-0.179519
body_tool,0.057992,0.007956,0.069156,0.359826,-0.010589,0.873612,-0.327438
pol_body,0.112004,0.012285,-0.817440,0.300555,-0.414709,-0.233182,0.826625
pol_tool,0.087718,-0.039862,-0.747442,-0.165736,-0.219436,0.944542,-0.179498
body_tool,0.058027,0.007959,0.069155,0.359826,-0.010589,0.873612,-0.327438
pol_body,0.112004,0.012285,-0.817440,0.300555,-0.414709,-0.233182,0.826625
pol_tool,0.087738,-0.039882,-0.747422,-0.165736,-0.219436,0.944542,-0.179498
body_tool,0.057870,0.007985,0.069060,0.359470,-0.010982,0.873758,-0.327426
pol_body,0.111881,0.012126,-0.817376,0.300285,-0.414290,-0.233086,0.826960
pol_tool,0.087701,-0.039865,-0.747418,-0.165603,-0.219596,0.944509,-0.179601
body_tool,0.057892,0.007938,0.069076,0.359385,-0.010786,0.873778,-0.327471
pol_body,0.111881,0.012126,-0.817376,0.300285,-0.414290,-0.233086,0.826960
pol_tool,0.087694,-0.039918,-0.747431,-0.165649,-0.219402,0.944560,-0.179526
body_tool,0.057899,0.007841,0.068829,0.359539,-0.011158,0.873905,-0.326952
pol_body,0.111808,0.012010,-0.817288,0.299701,-0.414809,-0.232743,0.827009
pol_tool,0.087752,-0.039920,-0.747462,-0.165747,-0.219196,0.944618,-0.179380
body_tool,0.057864,0.007858,0.068853,0.359703,-0.011313,0.873846,-0.326923
pol_body,0.111808,0.012010,-0.817288,0.299701,-0.414809,-0.232743,0.827009
pol_tool,0.087716,-0.039894,-0.747458,-0.165614,-0.219357,0.944585,-0.179483
body_tool,0.057964,0.007937,0.068863,0.359672,-0.011043,0.873889,-0.326853
pol_body,0.111766,0.012040,-0.817372,0.299905,-0.414872,-0.232657,0.826927
pol_tool,0.087721,-0.039899,-0.747450,-0.165724,-0.219293,0.944593,-0.179417
body_tool,0.057936,0.007946,0.068874,0.359892,-0.011029,0.873786,-0.326885
pol_body,0.111867,0.011991,-0.817368,0.299951,-0.415154,-0.232632,0.826776
pol_tool,0.087747,-0.039925,-0.747466,-0.165821,-0.219225,0.944572,-0.179519
body_tool,0.057918,0.007966,0.068880,0.359881,-0.011088,0.873811,-0.326830
pol_body,0.111810,0.011997,-0.817383,0.299990,-0.414959,-0.232634,0.826860
pol_tool,0.087714,-0.039908,-0.747471,-0.165649,-0.219402,0.944560,-0.179526
body_tool,0.057918,0.007974,0.068871,0.359856,-0.010977,0.873854,-0.326745
pol_body,0.111774,0.011995,-0.817392,0.300019,-0.414933,-0.232551,0.826885
pol_tool,0.087696,-0.039904,-0.747478,-0.165614,-0.219357,0.944585,-0.179483
body_tool,0.057922,0.008006,0.068896,0.359932,-0.010898,0.873771,-0.326886
pol_body,0.111870,0.012001,-0.817388,0.300136,-0.415073,-0.232712,0.826727
pol_tool,0.087739,-0.039903,-0.747463,-0.165759,-0.219339,0.944568,-0.179460
body_tool,0.057859,0.007964,0.068842,0.359936,-0.011316,0.873779,-0.326844
pol_body,0.111817,0.011983,-0.817320,0.299871,-0.414983,-0.232697,0.826873
pol_tool,0.087713,-0.039857,-0.747449,-0.165626,-0.219499,0.944534,-0.179564
body_tool,0.057909,0.008011,0.068901,0.359805,-0.010822,0.873786,-0.326987
pol_body,0.111789,0.012005,-0.817395,0.300181,-0.414793,-0.232756,0.826839
pol_tool,0.087696,-0.039904,-0.747468,-0.165614,-0.219357,0.944585,-0.179483
body_tool,0.057858,0.008019,0.068846,0.359397,-0.011108,0.873920,-0.327070
pol_body,0.111702,0.011953,-0.817396,0.299971,-0.414401,-0.232762,0.827110
pol_tool,0.087704,-0.039883,-0.747476,-0.165591,-0.219454,0.944559,-0.179520
body_tool,0.057847,0.008029,0.068851,0.359223,-0.011079,0.873948,-0.327185
pol_body,0.111680,0.011952,-0.817401,0.299993,-0.414212,-0.232822,0.827180
pol_tool,0.087704,-0.039883,-0.747476,-0.165591,-0.219454,0.944559,-0.179520
body_tool,0.057931,0.008044,0.068925,0.359881,-0.010743,0.873703,-0.327128
pol_body,0.111855,0.012041,-0.817411,0.300298,-0.414933,-0.232916,0.826681
pol_tool,0.087719,-0.039883,-0.747463,-0.165759,-0.219339,0.944568,-0.179460
body_tool,0.057876,0.008030,0.068879,0.359389,-0.010891,0.873888,-0.327171
pol_body,0.111762,0.011987,-0.817391,0.300118,-0.414516,-0.232840,0.826977
