body_tool,0.071719,-0.038510,-0.010452,0.699837,0.007703,0.692226,0.176047
pol_body,-0.000430,0.112328,-0.891763,0.018158,-0.405584,-0.112965,0.906869
pol_tool,0.046271,0.058462,-0.851104,0.357972,-0.156044,0.891853,0.228266
body_tool,0.071773,-0.038485,-0.010404,0.699816,0.007439,0.692230,0.176124
pol_body,-0.000487,0.112349,-0.891750,0.018104,-0.405383,-0.112913,0.906966
pol_tool,0.046242,0.058505,-0.851031,0.358120,-0.156202,0.891771,0.228246
body_tool,0.071695,-0.038632,-0.010505,0.699625,0.008455,0.692441,0.176010
pol_body,-0.000462,0.112396,-0.891742,0.018268,-0.405517,-0.113007,0.906891
pol_tool,0.046246,0.058405,-0.851168,0.357858,-0.155418,0.891943,0.228520
body_tool,0.071673,-0.038579,-0.010555,0.699884,0.008109,0.692186,0.175999
pol_body,-0.000468,0.112331,-0.891733,0.017835,-0.405636,-0.112919,0.906858
pol_tool,0.046256,0.058418,-0.851149,0.357974,-0.155413,0.891883,0.228574
body_tool,0.071696,-0.038445,-0.010540,0.699799,0.006824,0.692242,0.176171
pol_body,-0.000560,0.112262,-0.891700,0.017640,-0.405351,-0.112631,0.907024
pol_tool,0.046243,0.058517,-0.851075,0.358010,-0.156252,0.891823,0.228181
body_tool,0.071653,-0.038537,-0.010499,0.700092,0.007467,0.691940,0.176166
pol_body,-0.000479,0.112291,-0.891690,0.017753,-0.405681,-0.112695,0.906867
pol_tool,0.046214,0.058457,-0.851056,0.358153,-0.155877,0.891791,0.228338
body_tool,0.071748,-0.038428,-0.010457,0.700047,0.006619,0.692002,0.176137
pol_body,-0.000538,0.112304,-0.891682,0.017722,-0.405381,-0.112737,0.906996
pol_tool,0.046230,0.058554,-0.850969,0.358283,-0.156584,0.891689,0.228047
body_tool,0.071717,-0.038520,-0.010463,0.700085,0.007335,0.691970,0.176078
pol_body,-0.000500,0.112359,-0.891723,0.018062,-0.405639,-0.112833,0.906862
pol_tool,0.046212,0.058502,-0.851053,0.358199,-0.156263,0.891769,0.228085
body_tool,0.071782,-0.038587,-0.010388,0.700205,0.008143,0.691869,0.175964
pol_body,-0.000464,0.112462,-0.891771,0.018395,-0.405761,-0.113097,0.906768
pol_tool,0.046194,0.058488,-0.851038,0.358348,-0.155933,0.891730,0.228231
body_tool,0.071736,-0.038558,-0.010516,0.699908,0.007449,0.692176,0.175974
pol_body,-0.000512,0.112355,-0.891701,0.017767,-0.405521,-0.112840,0.906920
pol_tool,0.046244,0.058463,-0.851045,0.358036,-0.155882,0.891850,0.228285
body_tool,0.071774,-0.038570,-0.010415,0.700086,0.008084,0.691978,0.176011
pol_body,-0.000542,0.112394,-0.891703,0.018172,-0.405498,-0.112992,0.906903
pol_tool,0.046162,0.058456,-0.850996,0.358427,-0.155720,0.891700,0.228369
