body_tool,0.058263,-0.017698,0.040289,0.375881,-0.149958,0.873471,-0.270694
pol_body,0.191294,0.209084,-0.852973,0.341623,-0.407413,-0.602363,0.595372
pol_tool,0.144040,0.153738,-0.847063,-0.314879,-0.503811,0.785006,0.175478
body_tool,0.058263,-0.017698,0.040289,0.375881,-0.149958,0.873471,-0.270694
pol_body,0.191294,0.209084,-0.852973,0.341623,-0.407413,-0.602363,0.595372
pol_tool,0.144040,0.153738,-0.847063,-0.314879,-0.503811,0.785006,0.175478
body_tool,0.058324,-0.017743,0.040323,0.376318,-0.149957,0.873199,-0.270964
pol_body,0.191334,0.209135,-0.852926,0.341427,-0.407228,-0.602879,0.595088
pol_tool,0.143976,0.153772,-0.847042,-0.314569,-0.503901,0.785036,0.175634
body_tool,0.058324,-0.017743,0.040323,0.376318,-0.149957,0.873199,-0.270964
pol_body,0.191334,0.209135,-0.852926,0.341427,-0.407228,-0.602879,0.595088
pol_tool,0.143976,0.153772,-0.847042,-0.314569,-0.503901,0.785036,0.175634
body_tool,0.058230,-0.017588,0.040236,0.375932,-0.150202,0.873403,-0.270705
pol_body,0.191168,0.209086,-0.853058,0.341389,-0.407258,-0.602517,0.595456
pol_tool,0.144007,0.153781,-0.847043,-0.314764,-0.503868,0.785002,0.175538
body_tool,0.058230,-0.017588,0.040236,0.375932,-0.150202,0.873403,-0.270705
pol_body,0.191168,0.209086,-0.853058,0.341389,-0.407258,-0.602517,0.595456
pol_tool,0.144007,0.153781,-0.847043,-0.314764,-0.503868,0.785002,0.175538
body_tool,0.058367,-0.017685,0.040269,0.375420,-0.149693,0.873533,-0.271278
pol_body,0.191295,0.209183,-0.852998,0.342015,-0.407092,-0.602395,0.595334
pol_tool,0.144084,0.153704,-0.847132,-0.315063,-0.503594,0.785094,0.175373
body_tool,0.058364,-0.017647,0.040316,0.375428,-0.149618,0.873588,-0.271133
pol_body,0.191295,0.209183,-0.852998,0.342015,-0.407092,-0.602395,0.595334
pol_tool,0.144059,0.153713,-0.847078,-0.314986,-0.503632,0.785068,0.175520
body_tool,0.058423,-0.017653,0.040442,0.375591,-0.149374,0.873639,-0.270878
pol_body,0.191404,0.209256,-0.852979,0.342300,-0.407319,-0.602253,0.595159
pol_tool,0.144046,0.153736,-0.847049,-0.314996,-0.503815,0.784945,0.175529
body_tool,0.058437,-0.017752,0.040303,0.375291,-0.149275,0.873624,-0.271395
pol_body,0.191404,0.209256,-0.852979,0.342300,-0.407319,-0.602253,0.595159
pol_tool,0.144126,0.153706,-0.847197,-0.315285,-0.503359,0.785159,0.175354
body_tool,0.058220,-0.017682,0.040191,0.375544,-0.150144,0.873577,-0.270715
pol_body,0.191196,0.209057,-0.852999,0.341564,-0.407281,-0.602300,0.595560
pol_tool,0.144061,0.153731,-0.847099,-0.315031,-0.503735,0.784987,0.175506
body_tool,0.058223,-0.017709,0.040199,0.375603,-0.149822,0.873596,-0.270749
pol_body,0.191196,0.209057,-0.852999,0.341564,-0.407281,-0.602300,0.595560
pol_tool,0.144042,0.153727,-0.847119,-0.314821,-0.503571,0.785153,0.175607
body_tool,0.058340,-0.017591,0.040487,0.375676,-0.149230,0.873691,-0.270670
pol_body,0.191391,0.209234,-0.852991,0.342507,-0.407247,-0.602150,0.595193
pol_tool,0.144044,0.153784,-0.847014,-0.314774,-0.504050,0.784879,0.175547
body_tool,0.058378,-0.017651,0.040411,0.375311,-0.149235,0.873721,-0.271076
pol_body,0.191391,0.209234,-0.852991,0.342507,-0.407247,-0.602150,0.595193
pol_tool,0.144085,0.153738,-0.847099,-0.315145,-0.503678,0.784991,0.175446
body_tool,0.058197,-0.017618,0.040463,0.375938,-0.149330,0.873646,-0.270395
pol_body,0.191421,0.209013,-0.853113,0.341984,-0.407917,-0.601923,0.595264
pol_tool,0.144061,0.153738,-0.847102,-0.314949,-0.503651,0.785090,0.175432
body_tool,0.058173,-0.017664,0.040478,0.376012,-0.149054,0.873716,-0.270217
pol_body,0.191421,0.209013,-0.853113,0.341984,-0.407917,-0.601923,0.595264
pol_tool,0.144029,0.153760,-0.847139,-0.314706,-0.503628,0.785150,0.175667
body_tool,0.058057,-0.017571,0.040367,0.376296,-0.150100,0.873518,-0.269882
pol_body,0.191324,0.208860,-0.853164,0.341229,-0.408083,-0.602090,0.595415
pol_tool,0.144043,0.153759,-0.847059,-0.314881,-0.503871,0.784941,0.175588
body_tool,0.058111,-0.017591,0.040285,0.376091,-0.150186,0.873504,-0.270166
pol_body,0.191324,0.208860,-0.853164,0.341229,-0.408083,-0.602090,0.595415
pol_tool,0.144105,0.153698,-0.847109,-0.315145,-0.503678,0.784991,0.175446
body_tool,0.058168,-0.017703,0.040334,0.376116,-0.149445,0.873550,-0.270394
pol_body,0.191371,0.208898,-0.853150,0.341464,-0.408254,-0.601997,0.595256
pol_tool,0.144052,0.153678,-0.847208,-0.315041,-0.503275,0.785284,0.175479
body_tool,0.058279,-0.017552,0.040452,0.375603,-0.149472,0.873677,-0.270682
pol_body,0.191445,0.209079,-0.853236,0.342009,-0.407762,-0.601988,0.595291
pol_tool,0.144125,0.153717,-0.847168,-0.315215,-0.503519,0.785075,0.175400
body_tool,0.058170,-0.017600,0.040360,0.375727,-0.149797,0.873642,-0.270442
pol_body,0.191387,0.208965,-0.853203,0.341639,-0.407912,-0.601958,0.595430
pol_tool,0.144125,0.153717,-0.847168,-0.315215,-0.503519,0.785075,0.175400
body_tool,0.058149,-0.017519,0.040356,0.375786,-0.149714,0.873603,-0.270534
pol_body,0.191331,0.208978,-0.853217,0.341695,-0.407663,-0.602138,0.595387
pol_tool,0.144109,0.153753,-0.847128,-0.314986,-0.503632,0.785068,0.175520
body_tool,0.058152,-0.017625,0.040420,0.375917,-0.149364,0.873632,-0.270452
pol_body,0.191442,0.208979,-0.853110,0.341937,-0.407877,-0.602034,0.595207
pol_tool,0.144109,0.153753,-0.847128,-0.314986,-0.503632,0.785068,0.175520
body_tool,0.058155,-0.017544,0.040433,0.375763,-0.149541,0.873637,-0.270551
pol_body,0.191338,0.209002,-0.853186,0.341855,-0.407552,-0.602146,0.595363
pol_tool,0.144045,0.153766,-0.847108,-0.314871,-0.503689,0.785064,0.175579
body_tool,0.058205,-0.017490,0.040368,0.375750,-0.149770,0.873584,-0.270614
pol_body,0.191264,0.209049,-0.853236,0.341670,-0.407452,-0.602252,0.595430
pol_tool,0.144045,0.153766,-0.847108,-0.314871,-0.503689,0.785064,0.175579
body_tool,0.058149,-0.017648,0.040421,0.376004,-0.149474,0.873571,-0.270467
pol_body,0.191392,0.208928,-0.853181,0.341646,-0.407972,-0.602009,0.595334
pol_tool,0.144043,0.153713,-0.847172,-0.314933,-0.503454,0.785222,0.175438
body_tool,0.058252,-0.017590,0.040465,0.375815,-0.149328,0.873615,-0.270667
pol_body,0.191395,0.209042,-0.853227,0.341880,-0.407762,-0.602032,0.595320
pol_tool,0.144043,0.153713,-0.847172,-0.314933,-0.503454,0.785222,0.175438
body_tool,0.058171,-0.017575,0.040409,0.375882,-0.149398,0.873639,-0.270460
pol_body,0.191330,0.209010,-0.853142,0.341775,-0.407607,-0.602142,0.595375
pol_tool,0.144039,0.153760,-0.847089,-0.314706,-0.503628,0.785150,0.175667
body_tool,0.058171,-0.017575,0.040409,0.375882,-0.149398,0.873639,-0.270460
pol_body,0.191330,0.209010,-0.853142,0.341775,-0.407607,-0.602142,0.595375
pol_tool,0.144039,0.153760,-0.847089,-0.314706,-0.503628,0.785150,0.175667
body_tool,0.058164,-0.017574,0.040466,0.375683,-0.149482,0.873731,-0.270392
pol_body,0.191418,0.209044,-0.853138,0.342031,-0.407591,-0.601990,0.595392
pol_tool,0.144098,0.153784,-0.847089,-0.314916,-0.503792,0.784983,0.175565
body_tool,0.058164,-0.017574,0.040466,0.375683,-0.149482,0.873731,-0.270392
pol_body,0.191418,0.209044,-0.853138,0.342031,-0.407591,-0.601990,0.595392
pol_tool,0.144098,0.153784,-0.847089,-0.314916,-0.503792,0.784983,0.175565
body_tool,0.058183,-0.017563,0.040385,0.375815,-0.149599,0.873623,-0.270492
pol_body,0.191310,0.209010,-0.853142,0.341775,-0.407607,-0.602142,0.595375
pol_tool,0.144045,0.153746,-0.847088,-0.314871,-0.503689,0.785064,0.175579
body_tool,0.058183,-0.017563,0.040385,0.375815,-0.149599,0.873623,-0.270492
pol_body,0.191310,0.209010,-0.853142,0.341775,-0.407607,-0.602142,0.595375
pol_tool,0.144045,0.153746,-0.847088,-0.314871,-0.503689,0.785064,0.175579
body_tool,0.058225,-0.017611,0.040545,0.375969,-0.149077,0.873709,-0.270289
pol_body,0.191482,0.209062,-0.853108,0.342195,-0.407878,-0.601944,0.595149
pol_tool,0.144050,0.153762,-0.847089,-0.314836,-0.503769,0.785022,0.175602
body_tool,0.058225,-0.017611,0.040545,0.375969,-0.149077,0.873709,-0.270289
pol_body,0.191482,0.209062,-0.853108,0.342195,-0.407878,-0.601944,0.595149
pol_tool,0.144050,0.153762,-0.847089,-0.314836,-0.503769,0.785022,0.175602
body_tool,0.058158,-0.017592,0.040306,0.375903,-0.149786,0.873574,-0.270424
pol_body,0.191300,0.208982,-0.853128,0.341566,-0.407663,-0.602183,0.595415
pol_tool,0.144085,0.153746,-0.847108,-0.314871,-0.503689,0.785064,0.175579
body_tool,0.058158,-0.017592,0.040306,0.375903,-0.149786,0.873574,-0.270424
pol_body,0.191300,0.208982,-0.853128,0.341566,-0.407663,-0.602183,0.595415
pol_tool,0.144085,0.153746,-0.847108,-0.314871,-0.503689,0.785064,0.175579
body_tool,0.058122,-0.017590,0.040381,0.375882,-0.149679,0.873642,-0.270294
pol_body,0.191361,0.208985,-0.853106,0.341824,-0.407663,-0.602093,0.595358
pol_tool,0.144093,0.153779,-0.847089,-0.314881,-0.503871,0.784941,0.175588
body_tool,0.058122,-0.017590,0.040381,0.375882,-0.149679,0.873642,-0.270294
pol_body,0.191361,0.208985,-0.853106,0.341824,-0.407663,-0.602093,0.595358
pol_tool,0.144093,0.153779,-0.847089,-0.314881,-0.503871,0.784941,0.175588
body_tool,0.058197,-0.017640,0.040439,0.375785,-0.149338,0.873674,-0.270513
pol_body,0.191404,0.209024,-0.853102,0.341959,-0.407706,-0.602037,0.595308
pol_tool,0.144061,0.153741,-0.847118,-0.314906,-0.503610,0.785106,0.175556
body_tool,0.058197,-0.017640,0.040439,0.375785,-0.149338,0.873674,-0.270513
pol_body,0.191404,0.209024,-0.853102,0.341959,-0.407706,-0.602037,0.595308
pol_tool,0.144061,0.153741,-0.847118,-0.314906,-0.503610,0.785106,0.175556
body_tool,0.058188,-0.017681,0.040482,0.376225,-0.149089,0.873597,-0.270289
pol_body,0.191423,0.208987,-0.853106,0.341857,-0.407933,-0.602030,0.595218
pol_tool,0.144003,0.153733,-0.847132,-0.314589,-0.503624,0.785210,0.175617
body_tool,0.058188,-0.017681,0.040482,0.376225,-0.149089,0.873597,-0.270289
pol_body,0.191423,0.208987,-0.853106,0.341857,-0.407933,-0.602030,0.595218
pol_tool,0.144003,0.153733,-0.847132,-0.314589,-0.503624,0.785210,0.175617
body_tool,0.058231,-0.017649,0.040471,0.375837,-0.149202,0.873665,-0.270546
pol_body,0.191502,0.209025,-0.853109,0.342066,-0.407878,-0.601989,0.595178
pol_tool,0.144114,0.153718,-0.847138,-0.315021,-0.503553,0.785110,0.175497
body_tool,0.058231,-0.017649,0.040471,0.375837,-0.149202,0.873665,-0.270546
pol_body,0.191502,0.209025,-0.853109,0.342066,-0.407878,-0.601989,0.595178
pol_tool,0.144114,0.153718,-0.847138,-0.315021,-0.503553,0.785110,0.175497
body_tool,0.058146,-0.017622,0.040292,0.375771,-0.149787,0.873582,-0.270582
pol_body,0.191319,0.208974,-0.853123,0.341646,-0.407607,-0.602187,0.595404
pol_tool,0.144109,0.153743,-0.847148,-0.314986,-0.503632,0.785068,0.175520
