body_tool,0.054122,-0.013662,0.050783,0.361361,-0.189981,0.853700,-0.323299
pol_body,-0.000554,0.002907,-0.929248,0.267764,-0.374849,-0.477312,0.748308
pol_tool,-0.034789,-0.054276,-0.893853,-0.226847,-0.422048,0.877730,-0.002420
body_tool,0.054175,-0.013615,0.051018,0.361695,-0.189310,0.853631,-0.323502
pol_body,-0.000453,0.003032,-0.929289,0.268073,-0.374993,-0.477376,0.748084
pol_tool,-0.034874,-0.054204,-0.893757,-0.226622,-0.421808,0.877904,-0.002454
body_tool,0.053934,-0.013564,0.050824,0.362057,-0.190467,0.853402,-0.323019
pol_body,-0.000563,0.002831,-0.929162,0.267154,-0.375267,-0.477311,0.748316
pol_tool,-0.034871,-0.054073,-0.893653,-0.226529,-0.422115,0.877779,-0.002583
body_tool,0.054073,-0.013574,0.050880,0.361703,-0.189813,0.853405,-0.323793
pol_body,-0.000501,0.002949,-0.929222,0.267655,-0.375091,-0.477365,0.748192
pol_tool,-0.034817,-0.054134,-0.893715,-0.226756,-0.421647,0.877945,-0.002883
body_tool,0.054187,-0.013606,0.051023,0.362089,-0.189319,0.853282,-0.323975
pol_body,-0.000372,0.003047,-0.929280,0.268107,-0.375206,-0.477340,0.747988
pol_tool,-0.034812,-0.054186,-0.893744,-0.226548,-0.421662,0.877991,-0.003136
body_tool,0.054106,-0.013659,0.050919,0.361619,-0.189439,0.853537,-0.323757
pol_body,-0.000471,0.002909,-0.929235,0.267749,-0.374965,-0.477246,0.748297
pol_tool,-0.034827,-0.054258,-0.893762,-0.226542,-0.421474,0.878083,-0.002775
body_tool,0.054129,-0.013549,0.050940,0.361584,-0.189748,0.853425,-0.323912
pol_body,-0.000468,0.002919,-0.929264,0.267809,-0.375026,-0.477205,0.748271
pol_tool,-0.034783,-0.054228,-0.893696,-0.226788,-0.421612,0.877952,-0.003112
body_tool,0.054134,-0.013520,0.051173,0.362000,-0.189313,0.853495,-0.323517
pol_body,-0.000266,0.002998,-0.929329,0.268372,-0.375287,-0.477077,0.748020
pol_tool,-0.034784,-0.054183,-0.893680,-0.226663,-0.421954,0.877821,-0.003012
body_tool,0.054106,-0.013623,0.050895,0.361594,-0.189640,0.853430,-0.323951
pol_body,-0.000462,0.002862,-0.929251,0.267726,-0.375105,-0.477162,0.748288
pol_tool,-0.034787,-0.054282,-0.893759,-0.226769,-0.421414,0.878053,-0.003128
body_tool,0.054142,-0.013406,0.050978,0.361452,-0.190185,0.853368,-0.323952
pol_body,-0.000563,0.003004,-0.929342,0.267787,-0.374709,-0.477396,0.748316
pol_tool,-0.034814,-0.054110,-0.893640,-0.226828,-0.422008,0.877752,-0.003080
body_tool,0.054226,-0.013534,0.051081,0.361640,-0.189295,0.853351,-0.324310
pol_body,-0.000343,0.003049,-0.929409,0.268326,-0.375122,-0.477274,0.747994
pol_tool,-0.034770,-0.054217,-0.893797,-0.226972,-0.421513,0.877952,-0.003345
body_tool,0.054228,-0.013544,0.051060,0.361507,-0.189370,0.853311,-0.324518
pol_body,-0.000335,0.003073,-0.929393,0.268375,-0.375218,-0.477303,0.747909
pol_tool,-0.034766,-0.054196,-0.893810,-0.227283,-0.421423,0.877914,-0.003496
body_tool,0.054182,-0.013575,0.051064,0.361832,-0.189359,0.853161,-0.324558
pol_body,-0.000302,0.003015,-0.929390,0.268360,-0.375334,-0.477238,0.747898
pol_tool,-0.034771,-0.054218,-0.893840,-0.227075,-0.421437,0.877960,-0.003749
body_tool,0.054230,-0.013484,0.050901,0.361164,-0.190104,0.853043,-0.325175
pol_body,-0.000411,0.003022,-0.929399,0.268299,-0.374885,-0.477329,0.748087
pol_tool,-0.034641,-0.054231,-0.893845,-0.227597,-0.421576,0.877756,-0.004244
body_tool,0.054176,-0.013636,0.050673,0.361041,-0.190334,0.852941,-0.325444
