body_tool,0.059393,-0.015057,0.038393,0.376090,-0.142786,0.883163,-0.241228
pol_body,0.207042,0.218651,-0.856047,0.328806,-0.384364,-0.630566,0.588674
pol_tool,0.160988,0.163466,-0.848178,-0.287416,-0.518874,0.769612,0.236345
body_tool,0.059393,-0.015057,0.038393,0.376090,-0.142786,0.883163,-0.241228
pol_body,0.207042,0.218651,-0.856047,0.328806,-0.384364,-0.630566,0.588674
pol_tool,0.160988,0.163466,-0.848178,-0.287416,-0.518874,0.769612,0.236345
body_tool,0.059385,-0.015091,0.038129,0.375850,-0.143366,0.883016,-0.241796
pol_body,0.206848,0.218591,-0.856014,0.328331,-0.384045,-0.630862,0.588830
pol_tool,0.161001,0.163403,-0.848244,-0.287640,-0.518589,0.769758,0.236223
body_tool,0.059385,-0.015091,0.038129,0.375850,-0.143366,0.883016,-0.241796
pol_body,0.206848,0.218591,-0.856014,0.328331,-0.384045,-0.630862,0.588830
pol_tool,0.161001,0.163403,-0.848244,-0.287640,-0.518589,0.769758,0.236223
body_tool,0.059293,-0.015050,0.038286,0.376407,-0.143317,0.883000,-0.241015
pol_body,0.206877,0.218573,-0.856008,0.328410,-0.384317,-0.630705,0.588776
pol_tool,0.160918,0.163493,-0.848136,-0.287275,-0.519144,0.769492,0.236313
body_tool,0.059293,-0.015050,0.038286,0.376407,-0.143317,0.883000,-0.241015
pol_body,0.206877,0.218573,-0.856008,0.328410,-0.384317,-0.630705,0.588776
pol_tool,0.160918,0.163493,-0.848136,-0.287275,-0.519144,0.769492,0.236313
body_tool,0.059357,-0.015064,0.038242,0.376003,-0.143578,0.883029,-0.241386
pol_body,0.206879,0.218607,-0.855996,0.328432,-0.384145,-0.630706,0.588876
pol_tool,0.160961,0.163447,-0.848152,-0.287627,-0.518985,0.769522,0.236139
body_tool,0.059357,-0.015064,0.038242,0.376003,-0.143578,0.883029,-0.241386
pol_body,0.206879,0.218607,-0.855996,0.328432,-0.384145,-0.630706,0.588876
pol_tool,0.160961,0.163447,-0.848152,-0.287627,-0.518985,0.769522,0.236139
body_tool,0.059397,-0.015230,0.038194,0.375870,-0.143104,0.883083,-0.241677
pol_body,0.206943,0.218615,-0.855934,0.328568,-0.384189,-0.630654,0.588828
pol_tool,0.160982,0.163408,-0.848277,-0.287605,-0.518610,0.769784,0.236136
body_tool,0.059397,-0.015230,0.038194,0.375870,-0.143104,0.883083,-0.241677
pol_body,0.206943,0.218615,-0.855934,0.328568,-0.384189,-0.630654,0.588828
pol_tool,0.160982,0.163408,-0.848277,-0.287605,-0.518610,0.769784,0.236136
body_tool,0.059458,-0.015129,0.038288,0.375787,-0.143317,0.883085,-0.241671
pol_body,0.206984,0.218705,-0.855923,0.328858,-0.384094,-0.630679,0.588700
pol_tool,0.160989,0.163437,-0.848176,-0.287825,-0.518957,0.769496,0.236044
body_tool,0.059458,-0.015129,0.038288,0.375787,-0.143317,0.883085,-0.241671
pol_body,0.206984,0.218705,-0.855923,0.328858,-0.384094,-0.630679,0.588700
pol_tool,0.160989,0.163437,-0.848176,-0.287825,-0.518957,0.769496,0.236044
body_tool,0.059479,-0.015141,0.038268,0.375877,-0.143249,0.883061,-0.241658
pol_body,0.206918,0.218726,-0.855912,0.328751,-0.383936,-0.630784,0.588751
pol_tool,0.160934,0.163436,-0.848171,-0.287545,-0.518961,0.769557,0.236176
body_tool,0.059479,-0.015141,0.038268,0.375877,-0.143249,0.883061,-0.241658
pol_body,0.206918,0.218726,-0.855912,0.328751,-0.383936,-0.630784,0.588751
pol_tool,0.160934,0.163436,-0.848171,-0.287545,-0.518961,0.769557,0.236176
body_tool,0.059490,-0.015183,0.038253,0.375847,-0.143119,0.883060,-0.241785
pol_body,0.206913,0.218730,-0.855877,0.328694,-0.383837,-0.630840,0.588787
pol_tool,0.160923,0.163427,-0.848173,-0.287416,-0.518818,0.769683,0.236237
body_tool,0.059490,-0.015183,0.038253,0.375847,-0.143119,0.883060,-0.241785
pol_body,0.206913,0.218730,-0.855877,0.328694,-0.383837,-0.630840,0.588787
pol_tool,0.160923,0.163427,-0.848173,-0.287416,-0.518818,0.769683,0.236237
body_tool,0.059518,-0.015216,0.038253,0.375748,-0.143300,0.883025,-0.241963
pol_body,0.207045,0.218747,-0.855811,0.328935,-0.384028,-0.630812,0.588558
pol_tool,0.161020,0.163425,-0.848178,-0.287942,-0.518904,0.769506,0.235985
body_tool,0.059518,-0.015216,0.038253,0.375748,-0.143300,0.883025,-0.241963
pol_body,0.207045,0.218747,-0.855811,0.328935,-0.384028,-0.630812,0.588558
pol_tool,0.161020,0.163425,-0.848178,-0.287942,-0.518904,0.769506,0.235985
body_tool,0.059584,-0.015183,0.038326,0.375716,-0.143102,0.883049,-0.242042
pol_body,0.207016,0.218833,-0.855811,0.329065,-0.383702,-0.630930,0.588572
pol_tool,0.160951,0.163437,-0.848132,-0.287627,-0.518985,0.769522,0.236139
body_tool,0.059584,-0.015183,0.038326,0.375716,-0.143102,0.883049,-0.242042
pol_body,0.207016,0.218833,-0.855811,0.329065,-0.383702,-0.630930,0.588572
pol_tool,0.160951,0.163437,-0.848132,-0.287627,-0.518985,0.769522,0.236139
body_tool,0.059488,-0.015248,0.038115,0.375950,-0.143469,0.882911,-0.241964
