body_tool,0.059876,-0.010841,0.054097,0.370589,-0.118905,0.887006,-0.248487
pol_body,0.012038,0.034572,-0.935432,0.343147,-0.409577,-0.477731,0.697330
pol_tool,-0.028319,-0.030211,-0.907084,-0.246946,-0.462558,0.848229,0.074605
body_tool,0.059969,-0.010871,0.054219,0.370928,-0.118594,0.887016,-0.248094
pol_body,0.012185,0.034621,-0.935482,0.343172,-0.410204,-0.477400,0.697176
pol_tool,-0.028316,-0.030246,-0.907088,-0.247012,-0.462392,0.848304,0.074556
body_tool,0.059775,-0.011225,0.053966,0.371791,-0.120532,0.887298,-0.244837
pol_body,0.011982,0.034388,-0.935244,0.341395,-0.412136,-0.475434,0.698252
pol_tool,-0.028444,-0.030235,-0.906942,-0.246974,-0.462937,0.848041,0.074290
body_tool,0.060013,-0.011236,0.054029,0.372378,-0.119354,0.887088,-0.245283
pol_body,0.011969,0.034525,-0.935201,0.341922,-0.412185,-0.475875,0.697664
pol_tool,-0.028541,-0.030340,-0.906946,-0.246515,-0.462687,0.848293,0.074497
body_tool,0.059642,-0.011116,0.053843,0.372170,-0.120169,0.887288,-0.244479
pol_body,0.011944,0.034237,-0.935231,0.341516,-0.412446,-0.475480,0.697978
pol_tool,-0.028407,-0.030200,-0.906956,-0.246824,-0.463023,0.848013,0.074582
body_tool,0.059837,-0.010930,0.053845,0.371962,-0.119544,0.886915,-0.246447
pol_body,0.011864,0.034395,-0.935452,0.341810,-0.411417,-0.476773,0.697560
pol_tool,-0.028410,-0.030195,-0.907075,-0.246660,-0.462494,0.848345,0.074622
body_tool,0.059913,-0.010910,0.054218,0.371737,-0.118654,0.887063,-0.246681
pol_body,0.012156,0.034507,-0.935451,0.342829,-0.411212,-0.476678,0.697245
pol_tool,-0.028407,-0.030263,-0.907032,-0.246709,-0.462603,0.848273,0.074612
body_tool,0.059694,-0.010861,0.054011,0.371243,-0.119692,0.887157,-0.246587
pol_body,0.012014,0.034287,-0.935332,0.342336,-0.410779,-0.476765,0.697683
pol_tool,-0.028335,-0.030237,-0.906921,-0.246897,-0.462915,0.848042,0.074669
body_tool,0.059845,-0.010818,0.054102,0.371489,-0.119011,0.887066,-0.246873
pol_body,0.012052,0.034457,-0.935478,0.342682,-0.410903,-0.476907,0.697344
pol_tool,-0.028370,-0.030211,-0.907027,-0.246798,-0.462698,0.848188,0.074689
body_tool,0.059767,-0.010865,0.054116,0.371738,-0.118915,0.887046,-0.246616
pol_body,0.012137,0.034398,-0.935479,0.342611,-0.411301,-0.476740,0.697257
pol_tool,-0.028364,-0.030189,-0.907074,-0.246831,-0.462615,0.848226,0.074664
body_tool,0.059819,-0.010733,0.054203,0.371469,-0.118980,0.887159,-0.246586
pol_body,0.012106,0.034445,-0.935514,0.342770,-0.410810,-0.476865,0.697383
pol_tool,-0.028364,-0.030194,-0.906960,-0.246657,-0.462906,0.848098,0.074884
body_tool,0.059822,-0.010733,0.054078,0.371455,-0.119337,0.887080,-0.246717
pol_body,0.012014,0.034413,-0.935544,0.342436,-0.410858,-0.476880,0.697509
pol_tool,-0.028347,-0.030194,-0.906990,-0.246765,-0.462781,0.848150,0.074713
body_tool,0.059791,-0.010843,0.054194,0.371732,-0.118535,0.887087,-0.246662
pol_body,0.012136,0.034397,-0.935550,0.342643,-0.411151,-0.476745,0.697327
pol_tool,-0.028402,-0.030224,-0.907085,-0.246536,-0.462417,0.848407,0.074803
body_tool,0.059837,-0.010799,0.054198,0.371486,-0.118708,0.887148,-0.246729
pol_body,0.012193,0.034459,-0.935545,0.342847,-0.411100,-0.476750,0.697253
pol_tool,-0.028320,-0.030209,-0.907061,-0.246871,-0.462601,0.848214,0.074751
body_tool,0.059855,-0.010787,0.054059,0.371210,-0.119307,0.887087,-0.247075
pol_body,0.012055,0.034434,-0.935533,0.342510,-0.410804,-0.476906,0.697487
pol_tool,-0.028300,-0.030226,-0.907038,-0.247028,-0.462584,0.848194,0.074571
body_tool,0.059819,-0.010772,0.054046,0.371172,-0.119364,0.887150,-0.246876
pol_body,0.011989,0.034442,-0.935578,0.342412,-0.410650,-0.476931,0.697608
pol_tool,-0.028336,-0.030181,-0.907064,-0.246838,-0.462684,0.848177,0.074776
body_tool,0.059907,-0.010815,0.054178,0.371220,-0.118864,0.887097,-0.247236
pol_body,0.012192,0.034487,-0.935589,0.342868,-0.410964,-0.476840,0.697262
pol_tool,-0.028288,-0.030256,-0.907116,-0.247176,-0.462444,0.848234,0.074487
body_tool,0.059784,-0.010733,0.054218,0.371733,-0.119198,0.887066,-0.246413
pol_body,0.012061,0.034424,-0.935528,0.342454,-0.410746,-0.476952,0.697517
pol_tool,-0.028428,-0.030164,-0.906927,-0.246305,-0.463008,0.848139,0.074950
body_tool,0.059795,-0.010854,0.054014,0.371292,-0.119456,0.887068,-0.246947
pol_body,0.011971,0.034378,-0.935518,0.342156,-0.410620,-0.476989,0.697712
pol_tool,-0.028362,-0.030228,-0.907056,-0.246667,-0.462563,0.848296,0.074734
body_tool,0.059798,-0.010880,0.053935,0.371135,-0.119778,0.887049,-0.247096
pol_body,0.011912,0.034388,-0.935487,0.342044,-0.410504,-0.477082,0.697772
pol_tool,-0.028354,-0.030219,-0.907064,-0.246831,-0.462615,0.848226,0.074664
body_tool,0.059886,-0.010798,0.054161,0.371407,-0.119203,0.887059,-0.246928
pol_body,0.012050,0.034503,-0.935522,0.342475,-0.410610,-0.477042,0.697525
pol_tool,-0.028385,-0.030204,-0.906982,-0.246601,-0.462728,0.848220,0.074782
body_tool,0.059860,-0.010731,0.054158,0.371301,-0.119743,0.887055,-0.246841
pol_body,0.012158,0.034507,-0.935482,0.342625,-0.410845,-0.476953,0.697374
pol_tool,-0.028277,-0.030151,-0.906919,-0.247192,-0.463113,0.847861,0.074530
body_tool,0.059856,-0.010878,0.054144,0.371524,-0.119232,0.887008,-0.246921
pol_body,0.012154,0.034478,-0.935456,0.342537,-0.410937,-0.476995,0.697334
pol_tool,-0.028341,-0.030206,-0.907021,-0.246880,-0.462724,0.848153,0.074654
body_tool,0.059901,-0.010911,0.054181,0.371499,-0.119041,0.887010,-0.247044
pol_body,0.012175,0.034509,-0.935466,0.342610,-0.410882,-0.477021,0.697312
pol_tool,-0.028354,-0.030239,-0.907044,-0.246831,-0.462615,0.848226,0.074664
body_tool,0.059942,-0.010933,0.054077,0.371317,-0.119186,0.886973,-0.247381
pol_body,0.012085,0.034528,-0.935449,0.342445,-0.410685,-0.477178,0.697403
pol_tool,-0.028341,-0.030253,-0.907057,-0.246897,-0.462449,0.848302,0.074615
body_tool,0.059868,-0.010929,0.054034,0.371538,-0.119797,0.886900,-0.247017
pol_body,0.012014,0.034496,-0.935368,0.342185,-0.410678,-0.477219,0.697506
pol_tool,-0.028388,-0.030192,-0.906969,-0.246775,-0.462903,0.848089,0.074616
body_tool,0.059830,-0.011067,0.053589,0.370810,-0.121132,0.886815,-0.247763
pol_body,0.011665,0.034396,-0.935217,0.341269,-0.409966,-0.477642,0.698084
pol_tool,-0.028344,-0.030230,-0.906991,-0.247119,-0.462744,0.848094,0.074415
body_tool,0.059980,-0.011016,0.054012,0.371242,-0.120026,0.886834,-0.247584
pol_body,0.011929,0.034666,-0.935177,0.342245,-0.409874,-0.477751,0.697585
pol_tool,-0.028426,-0.030185,-0.906855,-0.246595,-0.463126,0.848010,0.074724
body_tool,0.060124,-0.011140,0.053945,0.370995,-0.119834,0.886762,-0.248305
pol_body,0.011842,0.034787,-0.935168,0.342300,-0.409513,-0.477985,0.697610
pol_tool,-0.028454,-0.030248,-0.906961,-0.246604,-0.462782,0.848208,0.074574
body_tool,0.060171,-0.011160,0.053780,0.370787,-0.120312,0.886736,-0.248478
pol_body,0.011761,0.034787,-0.935193,0.342019,-0.409642,-0.477936,0.697706
pol_tool,-0.028390,-0.030262,-0.907017,-0.247030,-0.462649,0.848178,0.074338
body_tool,0.060008,-0.011088,0.053782,0.370884,-0.120933,0.886804,-0.247788
pol_body,0.011729,0.034699,-0.935172,0.341771,-0.409673,-0.477769,0.697923
pol_tool,-0.028409,-0.030163,-0.906919,-0.246916,-0.463172,0.847916,0.074450
body_tool,0.060053,-0.011045,0.053869,0.370999,-0.120584,0.886846,-0.247634
pol_body,0.011712,0.034758,-0.935218,0.341860,-0.409580,-0.477727,0.697963
pol_tool,-0.028462,-0.030155,-0.906887,-0.246554,-0.463151,0.848019,0.074613
body_tool,0.059999,-0.011122,0.053941,0.371263,-0.119764,0.886919,-0.247377
pol_body,0.011858,0.034652,-0.935236,0.342028,-0.410122,-0.477430,0.697765
pol_tool,-0.028458,-0.030228,-0.906981,-0.246479,-0.462716,0.848267,0.074730
body_tool,0.059888,-0.011074,0.053752,0.371035,-0.120442,0.886934,-0.247334
pol_body,0.011759,0.034517,-0.935232,0.341709,-0.410132,-0.477377,0.697952
pol_tool,-0.028382,-0.030209,-0.906986,-0.246808,-0.462820,0.848127,0.074592
body_tool,0.059987,-0.010939,0.053889,0.371086,-0.120061,0.886918,-0.247502
pol_body,0.011789,0.034642,-0.935340,0.342123,-0.409932,-0.477546,0.697752
pol_tool,-0.028404,-0.030179,-0.906968,-0.246660,-0.462960,0.848086,0.074675
body_tool,0.059983,-0.010930,0.053994,0.371100,-0.119378,0.886957,-0.247671
pol_body,0.011901,0.034625,-0.935370,0.342425,-0.410034,-0.477527,0.697557
pol_tool,-0.028398,-0.030211,-0.906999,-0.246634,-0.462646,0.848258,0.074758
body_tool,0.059900,-0.010965,0.053861,0.370924,-0.119629,0.886963,-0.247793
pol_body,0.011820,0.034523,-0.935369,0.342197,-0.409877,-0.477572,0.697730
pol_tool,-0.028372,-0.030228,-0.907066,-0.246667,-0.462563,0.848296,0.074734
body_tool,0.060055,-0.010804,0.054304,0.371190,-0.118305,0.887036,-0.247768
pol_body,0.012153,0.034764,-0.935496,0.343449,-0.410098,-0.477431,0.697081
pol_tool,-0.028375,-0.030194,-0.907032,-0.246601,-0.462728,0.848220,0.074782
body_tool,0.059955,-0.010857,0.054052,0.371047,-0.118932,0.886999,-0.247816
pol_body,0.011977,0.034567,-0.935497,0.342741,-0.410099,-0.477440,0.697423
pol_tool,-0.028356,-0.030246,-0.907093,-0.246699,-0.462480,0.848334,0.074709
body_tool,0.060012,-0.010695,0.054428,0.371450,-0.118156,0.887063,-0.247352
pol_body,0.012221,0.034704,-0.935594,0.343467,-0.410405,-0.477223,0.697034
pol_tool,-0.028400,-0.030181,-0.906991,-0.246486,-0.462785,0.848218,0.074842
body_tool,0.060016,-0.010811,0.054195,0.371536,-0.118474,0.886971,-0.247400
pol_body,0.012086,0.034614,-0.935572,0.342838,-0.410620,-0.477256,0.697194
pol_tool,-0.028392,-0.030234,-0.907075,-0.246536,-0.462417,0.848407,0.074803
body_tool,0.059853,-0.010818,0.054275,0.371839,-0.118733,0.887013,-0.246672
pol_body,0.012247,0.034504,-0.935521,0.342817,-0.411175,-0.476886,0.697131
pol_tool,-0.028366,-0.030179,-0.907026,-0.246683,-0.462755,0.848185,0.074748
body_tool,0.059751,-0.010890,0.053977,0.371613,-0.119647,0.886978,-0.246694
pol_body,0.011962,0.034364,-0.935435,0.342049,-0.410773,-0.477081,0.697611
pol_tool,-0.028391,-0.030186,-0.907025,-0.246568,-0.462811,0.848183,0.074807
body_tool,0.059849,-0.010856,0.054053,0.371617,-0.119241,0.886946,-0.247001
pol_body,0.012086,0.034440,-0.935464,0.342392,-0.410971,-0.477083,0.697325
pol_tool,-0.028334,-0.030209,-0.907034,-0.246831,-0.462615,0.848226,0.074664
body_tool,0.059821,-0.010846,0.054036,0.371443,-0.119424,0.887001,-0.246977
pol_body,0.012002,0.034444,-0.935500,0.342330,-0.410644,-0.477130,0.697516
pol_tool,-0.028366,-0.030189,-0.907056,-0.246683,-0.462755,0.848185,0.074748
body_tool,0.059955,-0.010714,0.054323,0.371692,-0.118736,0.887001,-0.246933
pol_body,0.012199,0.034613,-0.935590,0.343007,-0.410794,-0.477117,0.697104
pol_tool,-0.028379,-0.030164,-0.906992,-0.246618,-0.462920,0.848110,0.074797
body_tool,0.059809,-0.010892,0.053889,0.371303,-0.119646,0.886958,-0.247234
pol_body,0.011907,0.034383,-0.935473,0.342014,-0.410579,-0.477217,0.697649
