body_tool,0.060461,-0.011411,0.053241,0.371901,-0.119789,0.886605,-0.247532
pol_body,0.016853,0.031247,-0.938707,0.352406,-0.431884,-0.444911,0.700957
pol_tool,-0.021752,-0.034770,-0.910927,-0.262751,-0.454970,0.850005,0.038156
body_tool,0.060375,-0.011385,0.053235,0.372029,-0.120026,0.886625,-0.247151
pol_body,0.016816,0.031204,-0.938666,0.352236,-0.431787,-0.444910,0.701103
pol_tool,-0.021780,-0.034719,-0.910857,-0.262459,-0.455255,0.849935,0.038323
body_tool,0.060536,-0.011437,0.053120,0.371844,-0.119795,0.886593,-0.247657
pol_body,0.016775,0.031278,-0.938677,0.352337,-0.431867,-0.445026,0.700929
pol_tool,-0.021721,-0.034798,-0.910940,-0.262824,-0.454873,0.850032,0.038217
body_tool,0.060422,-0.011429,0.053147,0.372173,-0.120417,0.886551,-0.247009
pol_body,0.016711,0.031210,-0.938639,0.351889,-0.431874,-0.444995,0.701169
pol_tool,-0.021827,-0.034731,-0.910841,-0.262427,-0.455339,0.849899,0.038348
body_tool,0.060412,-0.011447,0.053251,0.372133,-0.119966,0.886649,-0.246938
pol_body,0.016744,0.031231,-0.938648,0.352121,-0.431746,-0.444863,0.701216
pol_tool,-0.021865,-0.034747,-0.910852,-0.262182,-0.455264,0.850010,0.038451
body_tool,0.060332,-0.011450,0.053047,0.371687,-0.120728,0.886715,-0.247002
pol_body,0.016625,0.031174,-0.938598,0.351835,-0.431607,-0.444816,0.701474
pol_tool,-0.021788,-0.034700,-0.910848,-0.262589,-0.455389,0.849825,0.038279
body_tool,0.060269,-0.011505,0.053109,0.372046,-0.120524,0.886639,-0.246831
pol_body,0.016635,0.031093,-0.938576,0.351617,-0.431697,-0.444880,0.701488
pol_tool,-0.021885,-0.034727,-0.910842,-0.262182,-0.455264,0.850010,0.038451
body_tool,0.060426,-0.011398,0.053269,0.372168,-0.120265,0.886608,-0.246886
pol_body,0.016753,0.031230,-0.938667,0.352046,-0.431799,-0.444837,0.701236
pol_tool,-0.021857,-0.034738,-0.910804,-0.262272,-0.455411,0.849909,0.038321
body_tool,0.060487,-0.011386,0.053175,0.372020,-0.120618,0.886525,-0.247236
pol_body,0.016639,0.031267,-0.938671,0.351945,-0.431591,-0.445094,0.701253
pol_tool,-0.021869,-0.034739,-0.910811,-0.262435,-0.455471,0.849831,0.038224
body_tool,0.060365,-0.011547,0.053051,0.372171,-0.120732,0.886506,-0.247020
pol_body,0.016617,0.031134,-0.938552,0.351515,-0.431827,-0.444991,0.701389
pol_tool,-0.021872,-0.034764,-0.910846,-0.262337,-0.455243,0.849982,0.038271
body_tool,0.060422,-0.011527,0.053067,0.371987,-0.120593,0.886513,-0.247340
pol_body,0.016660,0.031176,-0.938604,0.351663,-0.431720,-0.445042,0.701347
pol_tool,-0.021818,-0.034784,-0.910881,-0.262483,-0.455100,0.850017,0.038188
body_tool,0.060371,-0.011567,0.053023,0.371936,-0.120815,0.886502,-0.247349
pol_body,0.016634,0.031114,-0.938549,0.351534,-0.431718,-0.445063,0.701400
pol_tool,-0.021829,-0.034799,-0.910874,-0.262564,-0.455125,0.849980,0.038153
body_tool,0.060467,-0.011469,0.053016,0.371622,-0.121012,0.886522,-0.247653
pol_body,0.016576,0.031220,-0.938614,0.351668,-0.431356,-0.445209,0.701463
pol_tool,-0.021798,-0.034772,-0.910845,-0.262695,-0.455269,0.849865,0.038082
body_tool,0.060453,-0.011450,0.053234,0.372027,-0.120452,0.886537,-0.247264
pol_body,0.016730,0.031268,-0.938602,0.352019,-0.431537,-0.445120,0.701232
pol_tool,-0.021858,-0.034743,-0.910798,-0.262354,-0.455436,0.849872,0.038286
body_tool,0.060362,-0.011543,0.052947,0.371792,-0.121252,0.886487,-0.247406
pol_body,0.016521,0.031087,-0.938551,0.351257,-0.431483,-0.445179,0.701610
pol_tool,-0.021847,-0.034792,-0.910839,-0.262532,-0.455219,0.849940,0.038150
body_tool,0.060458,-0.011469,0.053171,0.372024,-0.120731,0.886510,-0.247230
pol_body,0.016659,0.031245,-0.938583,0.351760,-0.431532,-0.445162,0.701338
