body_tool,0.058678,-0.018384,0.039571,0.377473,-0.154674,0.870711,-0.274684
pol_body,0.189600,0.211180,-0.850920,0.337322,-0.397620,-0.610095,0.596571
pol_tool,0.142531,0.155484,-0.845498,-0.308045,-0.507058,0.784941,0.178516
body_tool,0.058665,-0.018387,0.039599,0.377486,-0.154666,0.870725,-0.274628
pol_body,0.189634,0.211166,-0.850892,0.337377,-0.397719,-0.610035,0.596534
pol_tool,0.142539,0.155486,-0.845469,-0.308125,-0.507082,0.784903,0.178480
body_tool,0.058549,-0.018406,0.039558,0.377611,-0.154808,0.870756,-0.274278
pol_body,0.189563,0.211055,-0.850881,0.337085,-0.397797,-0.609949,0.596736
pol_tool,0.142508,0.155487,-0.845448,-0.307930,-0.507115,0.784936,0.178576
body_tool,0.058562,-0.018320,0.039536,0.377708,-0.155071,0.870626,-0.274409
pol_body,0.189566,0.211050,-0.850944,0.336959,-0.397829,-0.610116,0.596614
pol_tool,0.142543,0.155491,-0.845439,-0.308090,-0.507161,0.784860,0.178502
body_tool,0.058533,-0.018309,0.039555,0.377738,-0.155183,0.870654,-0.274214
pol_body,0.189556,0.210997,-0.850959,0.336878,-0.397869,-0.610050,0.596701
pol_tool,0.142528,0.155466,-0.845419,-0.308055,-0.507240,0.784817,0.178525
body_tool,0.058599,-0.018338,0.039582,0.377493,-0.154861,0.870732,-0.274485
pol_body,0.189584,0.211053,-0.851027,0.337006,-0.397853,-0.609944,0.596748
pol_tool,0.142531,0.155444,-0.845508,-0.308115,-0.506900,0.785026,0.178471
body_tool,0.058501,-0.018371,0.039724,0.377830,-0.154468,0.870842,-0.273896
pol_body,0.189733,0.211004,-0.851036,0.337243,-0.398377,-0.609617,0.596599
pol_tool,0.142541,0.155504,-0.845518,-0.308045,-0.507058,0.784941,0.178516
body_tool,0.058425,-0.018350,0.039586,0.377757,-0.154737,0.870764,-0.274091
pol_body,0.189607,0.210917,-0.851038,0.337008,-0.398220,-0.609769,0.596681
pol_tool,0.142546,0.155489,-0.845538,-0.308080,-0.506979,0.784983,0.178493
body_tool,0.058470,-0.018263,0.039528,0.377691,-0.154874,0.870710,-0.274277
pol_body,0.189484,0.210966,-0.851087,0.336876,-0.397852,-0.609989,0.596776
pol_tool,0.142515,0.155489,-0.845517,-0.307885,-0.507012,0.785017,0.178590
body_tool,0.058456,-0.018299,0.039700,0.377911,-0.154570,0.870775,-0.273939
pol_body,0.189626,0.210975,-0.851042,0.337217,-0.398165,-0.609729,0.596641
pol_tool,0.142495,0.155516,-0.845472,-0.307858,-0.507213,0.784916,0.178511
body_tool,0.058434,-0.018291,0.039649,0.377693,-0.154477,0.870855,-0.274039
pol_body,0.189592,0.210920,-0.851079,0.337130,-0.398161,-0.609674,0.596749
pol_tool,0.142520,0.155474,-0.845507,-0.307920,-0.506933,0.785059,0.178567
body_tool,0.058429,-0.018243,0.039697,0.377738,-0.154603,0.870868,-0.273864
pol_body,0.189621,0.210982,-0.851104,0.337210,-0.398106,-0.609678,0.596737
pol_tool,0.142533,0.155542,-0.845478,-0.307895,-0.507194,0.784893,0.178598
body_tool,0.058550,-0.018329,0.039724,0.377358,-0.153767,0.871014,-0.274393
pol_body,0.189714,0.211058,-0.851059,0.337765,-0.398055,-0.609603,0.596532
pol_tool,0.142568,0.155478,-0.845574,-0.308023,-0.506740,0.785131,0.178623
body_tool,0.058431,-0.018321,0.039635,0.377500,-0.154395,0.870893,-0.274230
pol_body,0.189609,0.210936,-0.851032,0.337369,-0.397994,-0.609686,0.596713
pol_tool,0.142548,0.155476,-0.845528,-0.308000,-0.506956,0.785021,0.178530
body_tool,0.058499,-0.018215,0.039648,0.377229,-0.154623,0.870902,-0.274444
pol_body,0.189590,0.211046,-0.851072,0.337552,-0.397727,-0.609758,0.596714
pol_tool,0.142577,0.155508,-0.845490,-0.308205,-0.507105,0.784865,0.178443
body_tool,0.058470,-0.018311,0.039627,0.377291,-0.154298,0.870947,-0.274400
pol_body,0.189606,0.210988,-0.851085,0.337447,-0.397922,-0.609629,0.596776
pol_tool,0.142569,0.155476,-0.845577,-0.308070,-0.506797,0.785107,0.178485
