body_tool,0.058923,-0.016807,0.039776,0.386527,-0.151228,0.869376,-0.268166
pol_body,0.192033,0.212075,-0.852665,0.352346,-0.397282,-0.608397,0.589807
pol_tool,0.145685,0.155796,-0.848080,-0.303905,-0.524141,0.776190,0.174488
body_tool,0.058834,-0.016738,0.039802,0.386652,-0.151738,0.869357,-0.267758
pol_body,0.192132,0.212022,-0.852684,0.352292,-0.397550,-0.608282,0.589778
pol_tool,0.145786,0.155842,-0.848020,-0.304203,-0.524505,0.775857,0.174358
body_tool,0.058898,-0.016679,0.039869,0.386992,-0.151373,0.869248,-0.267827
pol_body,0.192072,0.212049,-0.852773,0.352148,-0.397414,-0.608552,0.589677
pol_tool,0.145665,0.155831,-0.848018,-0.303683,-0.524431,0.776053,0.174615
body_tool,0.058913,-0.016757,0.039760,0.387184,-0.152022,0.868940,-0.268180
pol_body,0.192056,0.212040,-0.852662,0.351635,-0.397096,-0.609094,0.589637
pol_tool,0.145670,0.155837,-0.847976,-0.303652,-0.524527,0.775999,0.174623
body_tool,0.058899,-0.016641,0.039718,0.387340,-0.152195,0.868895,-0.268004
pol_body,0.192010,0.212023,-0.852792,0.351397,-0.397265,-0.609084,0.589675
pol_tool,0.145700,0.155847,-0.847986,-0.303652,-0.524527,0.775999,0.174623
body_tool,0.058856,-0.016644,0.039698,0.387099,-0.152176,0.869071,-0.267791
pol_body,0.191951,0.212028,-0.852780,0.351547,-0.397428,-0.608742,0.589829
pol_tool,0.145691,0.155867,-0.847988,-0.303847,-0.524493,0.775966,0.174527
body_tool,0.058813,-0.016758,0.039583,0.387150,-0.152008,0.869041,-0.267912
pol_body,0.191933,0.211968,-0.852651,0.351549,-0.397444,-0.608803,0.589754
pol_tool,0.145718,0.155849,-0.848019,-0.303799,-0.524376,0.776059,0.174556
body_tool,0.059047,-0.016749,0.039752,0.386480,-0.151455,0.869171,-0.268770
pol_body,0.192043,0.212232,-0.852551,0.352666,-0.396755,-0.608831,0.589522
pol_tool,0.145723,0.155832,-0.847993,-0.304005,-0.524479,0.775956,0.174344
body_tool,0.059023,-0.016820,0.039776,0.386396,-0.150828,0.869357,-0.268642
pol_body,0.192083,0.212204,-0.852573,0.352875,-0.397049,-0.608552,0.589488
pol_tool,0.145722,0.155818,-0.848090,-0.303985,-0.524163,0.776152,0.174452
body_tool,0.058887,-0.016819,0.039769,0.386889,-0.151113,0.869283,-0.268009
pol_body,0.192044,0.212091,-0.852651,0.352298,-0.397242,-0.608508,0.589748
pol_tool,0.145688,0.155856,-0.848081,-0.303521,-0.524326,0.776195,0.174579
body_tool,0.058929,-0.016838,0.039702,0.386536,-0.151280,0.869325,-0.268287
pol_body,0.192061,0.212080,-0.852664,0.352324,-0.397454,-0.608395,0.589706
pol_tool,0.145751,0.155802,-0.848141,-0.304136,-0.524030,0.776202,0.174370
body_tool,0.058952,-0.016826,0.039855,0.386645,-0.150788,0.869432,-0.268060
pol_body,0.192130,0.212126,-0.852634,0.352660,-0.397397,-0.608307,0.589635
pol_tool,0.145702,0.155818,-0.848079,-0.303790,-0.524197,0.776185,0.174548
body_tool,0.058969,-0.016690,0.039831,0.386769,-0.151057,0.869314,-0.268112
