body_tool,0.050837,-0.022956,0.041068,0.358185,-0.171785,0.864625,-0.307600
pol_body,0.275451,-0.007105,-0.671957,-0.346871,-0.216779,0.774480,0.482564
pol_tool,0.243573,0.048604,-0.645917,-0.225156,-0.561105,-0.316241,0.731066
body_tool,0.050854,-0.022956,0.040941,0.358063,-0.171882,0.864647,-0.307625
pol_body,0.275421,-0.007041,-0.671952,-0.346698,-0.217095,0.774509,0.482500
pol_tool,0.243608,0.048655,-0.645970,-0.224832,-0.560946,-0.316259,0.731280
body_tool,0.050840,-0.022959,0.041081,0.358365,-0.171962,0.864419,-0.307869
pol_body,0.275454,-0.007109,-0.672050,-0.346488,-0.216882,0.774535,0.482705
pol_tool,0.243579,0.048587,-0.645946,-0.225371,-0.560842,-0.316109,0.731259
body_tool,0.050889,-0.022963,0.041055,0.358200,-0.171806,0.864534,-0.307825
pol_body,0.275427,-0.007152,-0.671923,-0.346867,-0.216946,0.774356,0.482691
pol_tool,0.243553,0.048604,-0.645887,-0.225156,-0.561105,-0.316241,0.731066
body_tool,0.050805,-0.023007,0.041079,0.358223,-0.171941,0.864588,-0.307572
pol_body,0.275419,-0.007087,-0.671980,-0.346866,-0.216898,0.774518,0.482453
pol_tool,0.243553,0.048604,-0.645887,-0.225156,-0.561105,-0.316241,0.731066
body_tool,0.050843,-0.022946,0.040992,0.358443,-0.172069,0.864406,-0.307756
pol_body,0.275413,-0.007085,-0.671938,-0.346642,-0.217090,0.774496,0.482562
pol_tool,0.243567,0.048597,-0.645915,-0.225265,-0.561029,-0.316235,0.731094
body_tool,0.050843,-0.022946,0.040992,0.358443,-0.172069,0.864406,-0.307756
pol_body,0.275413,-0.007085,-0.671938,-0.346642,-0.217090,0.774496,0.482562
pol_tool,0.243567,0.048597,-0.645915,-0.225265,-0.561029,-0.316235,0.731094
body_tool,0.050858,-0.022952,0.041021,0.357881,-0.171974,0.864682,-0.307689
pol_body,0.275451,-0.007105,-0.671977,-0.346871,-0.216779,0.774480,0.482564
pol_tool,0.243600,0.048622,-0.645977,-0.225174,-0.560816,-0.316199,0.731300
body_tool,0.050825,-0.022962,0.041054,0.358081,-0.171847,0.864635,-0.307659
pol_body,0.275451,-0.007105,-0.671977,-0.346871,-0.216779,0.774480,0.482564
pol_tool,0.243591,0.048597,-0.645938,-0.225172,-0.561010,-0.316199,0.731152
body_tool,0.050815,-0.022951,0.041119,0.358043,-0.171691,0.864671,-0.307686
pol_body,0.275484,-0.007103,-0.671985,-0.346876,-0.216660,0.774442,0.482675
pol_tool,0.243591,0.048597,-0.645908,-0.225172,-0.561010,-0.316199,0.731152
body_tool,0.050846,-0.022967,0.041062,0.358444,-0.171627,0.864593,-0.307475
pol_body,0.275477,-0.007085,-0.672019,-0.346452,-0.216877,0.774631,0.482578
pol_tool,0.243604,0.048613,-0.645929,-0.224939,-0.561063,-0.316253,0.731160
body_tool,0.050841,-0.022970,0.041061,0.358111,-0.171848,0.864632,-0.307630
pol_body,0.275454,-0.007103,-0.671990,-0.346800,-0.216818,0.774511,0.482548
pol_tool,0.243584,0.048611,-0.645937,-0.225123,-0.560990,-0.316206,0.731180
body_tool,0.050813,-0.022986,0.041067,0.358496,-0.171665,0.864575,-0.307445
pol_body,0.275469,-0.007049,-0.672062,-0.346430,-0.216830,0.774685,0.482529
pol_tool,0.243610,0.048628,-0.645948,-0.225014,-0.561066,-0.316212,0.731153
body_tool,0.050827,-0.022971,0.041026,0.358356,-0.172045,0.864410,-0.307859
pol_body,0.275431,-0.007098,-0.671946,-0.346713,-0.217051,0.774466,0.482578
pol_tool,0.243584,0.048588,-0.645887,-0.225295,-0.561033,-0.316151,0.731118
body_tool,0.050852,-0.022926,0.040978,0.358077,-0.171764,0.864666,-0.307622
pol_body,0.275466,-0.007083,-0.671953,-0.346682,-0.216928,0.774524,0.482562
pol_tool,0.243625,0.048610,-0.645969,-0.224906,-0.560948,-0.316218,0.731273
body_tool,0.050758,-0.022900,0.041169,0.358384,-0.171533,0.864597,-0.307585
pol_body,0.275567,-0.007034,-0.672033,-0.346576,-0.216649,0.774579,0.482675
pol_tool,0.243623,0.048579,-0.645908,-0.225137,-0.561089,-0.316163,0.731118
body_tool,0.050818,-0.022889,0.041022,0.357994,-0.171989,0.864594,-0.307796
pol_body,0.275509,-0.007048,-0.671942,-0.346831,-0.216942,0.774452,0.482564
pol_tool,0.243622,0.048604,-0.645958,-0.225139,-0.560895,-0.316164,0.731266
body_tool,0.050862,-0.022963,0.041015,0.357896,-0.171970,0.864602,-0.307896
pol_body,0.275445,-0.007128,-0.671967,-0.346924,-0.216951,0.774368,0.482629
pol_tool,0.243602,0.048604,-0.645958,-0.225139,-0.560895,-0.316164,0.731266
body_tool,0.050895,-0.022948,0.040953,0.357878,-0.171602,0.864693,-0.307868
pol_body,0.275445,-0.007128,-0.671910,-0.346889,-0.216994,0.774302,0.482740
pol_tool,0.243641,0.048627,-0.645950,-0.224797,-0.561024,-0.316224,0.731246
body_tool,0.050872,-0.022893,0.040955,0.358075,-0.171963,0.864546,-0.307848
pol_body,0.275477,-0.007091,-0.671887,-0.346791,-0.217104,0.774424,0.482565
pol_tool,0.243618,0.048601,-0.645949,-0.225030,-0.560971,-0.316170,0.731239
body_tool,0.050907,-0.022891,0.041049,0.357785,-0.171269,0.864976,-0.307366
pol_body,0.275526,-0.007135,-0.671949,-0.346867,-0.216585,0.774446,0.482708
pol_tool,0.243631,0.048627,-0.645990,-0.224619,-0.561015,-0.316391,0.731236
body_tool,0.050804,-0.022889,0.041083,0.358032,-0.171914,0.864589,-0.307806
pol_body,0.275514,-0.007077,-0.671962,-0.346862,-0.216704,0.774485,0.482597
pol_tool,0.243602,0.048580,-0.645947,-0.225336,-0.560921,-0.316074,0.731224
