body_tool,0.060109,-0.011056,0.053493,0.373747,-0.118670,0.885848,-0.248001
pol_body,0.011787,0.035984,-0.937501,0.350598,-0.412416,-0.481104,0.689589
pol_tool,-0.028988,-0.029141,-0.911178,-0.251647,-0.469942,0.842719,0.075190
body_tool,0.060295,-0.011005,0.053550,0.373360,-0.118489,0.885860,-0.248626
pol_body,0.011797,0.036188,-0.937520,0.351063,-0.411927,-0.481364,0.689463
pol_tool,-0.028950,-0.029151,-0.911165,-0.251811,-0.469993,0.842648,0.075121
body_tool,0.060368,-0.011348,0.053221,0.374939,-0.121075,0.885351,-0.246811
pol_body,0.011610,0.036099,-0.937358,0.348318,-0.413416,-0.481218,0.690066
pol_tool,-0.029094,-0.029127,-0.911008,-0.251518,-0.470325,0.842554,0.075079
body_tool,0.060244,-0.011680,0.053073,0.375514,-0.120892,0.885625,-0.245035
pol_body,0.011605,0.035933,-0.937059,0.348223,-0.415098,-0.479737,0.690135
pol_tool,-0.029139,-0.029217,-0.911025,-0.251789,-0.470262,0.842531,0.074815
body_tool,0.060184,-0.011639,0.053110,0.375364,-0.119837,0.885714,-0.245463
pol_body,0.011678,0.035911,-0.937039,0.349092,-0.414948,-0.479709,0.689806
pol_tool,-0.029086,-0.029236,-0.911106,-0.251773,-0.470071,0.842643,0.074801
body_tool,0.060214,-0.011323,0.053127,0.374584,-0.119646,0.885777,-0.246516
pol_body,0.011515,0.036054,-0.937275,0.349521,-0.413504,-0.480530,0.689884
pol_tool,-0.029062,-0.029109,-0.911129,-0.251508,-0.470203,0.842616,0.075176
body_tool,0.060244,-0.011314,0.053203,0.374203,-0.119246,0.885794,-0.247229
pol_body,0.011604,0.036088,-0.937351,0.349892,-0.413206,-0.480676,0.689773
pol_tool,-0.029017,-0.029143,-0.911221,-0.251722,-0.469898,0.842734,0.075044
body_tool,0.060212,-0.011294,0.053207,0.373744,-0.119503,0.885800,-0.247776
pol_body,0.011618,0.035985,-0.937325,0.349910,-0.412726,-0.480907,0.689890
