body_tool,0.058841,-0.016763,0.038187,0.375434,-0.156618,0.886788,-0.219378
pol_body,0.207072,0.206607,-0.856154,0.322598,-0.395114,-0.605244,0.611143
pol_tool,0.162950,0.150291,-0.847026,-0.286502,-0.522342,0.772546,0.219656
body_tool,0.058723,-0.016832,0.038127,0.375630,-0.156580,0.886782,-0.219093
pol_body,0.207018,0.206503,-0.856143,0.322361,-0.395306,-0.605156,0.611230
pol_tool,0.162915,0.150306,-0.847076,-0.286337,-0.522276,0.772628,0.219740
body_tool,0.058740,-0.016825,0.038241,0.375290,-0.156486,0.886958,-0.219031
pol_body,0.207159,0.206514,-0.856174,0.322719,-0.395390,-0.604849,0.611291
pol_tool,0.162991,0.150280,-0.847078,-0.286619,-0.522288,0.772555,0.219598
body_tool,0.058752,-0.016730,0.038263,0.375942,-0.156743,0.886719,-0.218699
pol_body,0.207095,0.206520,-0.856183,0.322339,-0.395478,-0.605155,0.611131
pol_tool,0.162905,0.150324,-0.846961,-0.286277,-0.522627,0.772401,0.219779
body_tool,0.058799,-0.016751,0.038288,0.375628,-0.156739,0.886874,-0.218609
pol_body,0.207127,0.206529,-0.856210,0.322405,-0.395654,-0.604819,0.611316
pol_tool,0.162932,0.150267,-0.846976,-0.286547,-0.522443,0.772465,0.219641
body_tool,0.058665,-0.016727,0.038149,0.375540,-0.156946,0.886845,-0.218731
pol_body,0.206999,0.206400,-0.856237,0.322166,-0.395478,-0.604906,0.611469
pol_tool,0.162950,0.150261,-0.847026,-0.286502,-0.522342,0.772546,0.219656
body_tool,0.058637,-0.016725,0.038287,0.375994,-0.156327,0.886862,-0.218325
pol_body,0.207119,0.206422,-0.856283,0.322438,-0.395926,-0.604760,0.611181
pol_tool,0.162927,0.150335,-0.847052,-0.286268,-0.522448,0.772527,0.219773
body_tool,0.058689,-0.016699,0.038202,0.375743,-0.156471,0.886878,-0.218588
pol_body,0.207049,0.206457,-0.856325,0.322325,-0.395709,-0.604814,0.611327
pol_tool,0.162955,0.150306,-0.847086,-0.286337,-0.522276,0.772628,0.219740
body_tool,0.058613,-0.016722,0.038191,0.375671,-0.156735,0.886857,-0.218609
pol_body,0.207062,0.206360,-0.856242,0.322330,-0.395752,-0.604804,0.611307
pol_tool,0.162967,0.150283,-0.847037,-0.286583,-0.522366,0.772510,0.219619
