body_tool,0.060875,-0.009030,0.052600,0.377125,-0.120823,0.885047,-0.244686
pol_body,0.009074,0.008215,-0.940846,0.327567,-0.416845,-0.468371,0.706802
pol_tool,-0.028561,-0.055662,-0.908329,-0.239115,-0.449948,0.857782,0.067688
body_tool,0.060816,-0.008997,0.052694,0.377316,-0.121219,0.884960,-0.244509
pol_body,0.009074,0.008215,-0.940846,0.327567,-0.416845,-0.468371,0.706802
pol_tool,-0.028646,-0.055601,-0.908276,-0.239071,-0.450363,0.857587,0.067544
body_tool,0.060711,-0.009324,0.052060,0.379740,-0.122166,0.884617,-0.241509
pol_body,0.008918,0.007894,-0.940531,0.325719,-0.420128,-0.467093,0.706558
pol_tool,-0.028646,-0.055601,-0.908276,-0.239071,-0.450363,0.857587,0.067544
body_tool,0.060765,-0.009361,0.052086,0.379761,-0.121909,0.884612,-0.241622
pol_body,0.008918,0.007894,-0.940531,0.325719,-0.420128,-0.467093,0.706558
pol_tool,-0.028671,-0.055667,-0.908280,-0.238971,-0.450142,0.857729,0.067564
body_tool,0.060779,-0.009083,0.052261,0.379003,-0.121460,0.884762,-0.242486
pol_body,0.008880,0.007923,-0.940747,0.326429,-0.419155,-0.467396,0.706607
pol_tool,-0.028671,-0.055667,-0.908280,-0.238971,-0.450142,0.857729,0.067564
body_tool,0.060718,-0.009020,0.052293,0.379224,-0.121352,0.884806,-0.242034
pol_body,0.008880,0.007923,-0.940747,0.326429,-0.419155,-0.467396,0.706607
pol_tool,-0.028689,-0.055589,-0.908229,-0.238635,-0.450373,0.857677,0.067877
body_tool,0.060608,-0.009019,0.052546,0.378672,-0.121088,0.884901,-0.242685
pol_body,0.009069,0.007908,-0.940761,0.326891,-0.418429,-0.467649,0.706657
pol_tool,-0.028689,-0.055589,-0.908229,-0.238635,-0.450373,0.857677,0.067877
body_tool,0.060622,-0.008975,0.052424,0.378353,-0.121558,0.884908,-0.242921
pol_body,0.009069,0.007908,-0.940761,0.326891,-0.418429,-0.467649,0.706657
pol_tool,-0.028559,-0.055578,-0.908242,-0.239161,-0.450459,0.857506,0.067621
body_tool,0.060926,-0.008799,0.052667,0.377681,-0.120842,0.884991,-0.244017
pol_body,0.009091,0.008263,-0.940953,0.327850,-0.417428,-0.468121,0.706492
pol_tool,-0.028559,-0.055578,-0.908242,-0.239161,-0.450459,0.857506,0.067621
body_tool,0.060951,-0.008842,0.052653,0.377673,-0.120607,0.885031,-0.244001
pol_body,0.009091,0.008263,-0.940953,0.327850,-0.417428,-0.468121,0.706492
pol_tool,-0.028558,-0.055616,-0.908278,-0.239068,-0.450309,0.857600,0.067752
