body_tool,0.053165,-0.023866,0.040969,0.352228,-0.179148,0.864309,-0.311146
pol_body,0.179257,0.101790,-0.835221,-0.344406,-0.134296,0.871504,0.322227
pol_tool,0.132802,0.154120,-0.821878,-0.260713,-0.588700,-0.116341,0.756258
body_tool,0.053220,-0.023798,0.040845,0.352663,-0.179788,0.863801,-0.311692
pol_body,0.179240,0.101785,-0.835086,-0.344121,-0.134791,0.871508,0.322313
pol_tool,0.132796,0.154074,-0.821826,-0.261182,-0.588666,-0.116177,0.756148
body_tool,0.053189,-0.023815,0.040840,0.352879,-0.179789,0.863736,-0.311628
pol_body,0.179242,0.101810,-0.835143,-0.343902,-0.134796,0.871594,0.322313
pol_tool,0.132826,0.154084,-0.821836,-0.261182,-0.588666,-0.116177,0.756148
body_tool,0.053200,-0.023755,0.040862,0.352932,-0.179937,0.863606,-0.311843
pol_body,0.179224,0.101817,-0.835126,-0.343873,-0.134836,0.871558,0.322425
pol_tool,0.132769,0.154059,-0.821825,-0.261409,-0.588602,-0.116123,0.756127
body_tool,0.053189,-0.023782,0.040920,0.352545,-0.179316,0.864051,-0.311407
pol_body,0.179265,0.101813,-0.835175,-0.344114,-0.134442,0.871526,0.322418
pol_tool,0.132805,0.154095,-0.821867,-0.260940,-0.588636,-0.116287,0.756237
body_tool,0.053217,-0.023795,0.040938,0.352605,-0.179364,0.863930,-0.311645
pol_body,0.179337,0.101771,-0.835091,-0.344357,-0.134487,0.871409,0.322455
pol_tool,0.132857,0.154089,-0.821803,-0.261129,-0.588840,-0.116194,0.756028
body_tool,0.053186,-0.023763,0.040997,0.352607,-0.179449,0.863907,-0.311660
pol_body,0.179298,0.101788,-0.835167,-0.344292,-0.134366,0.871427,0.322527
pol_tool,0.132792,0.154071,-0.821832,-0.261324,-0.588706,-0.116206,0.756063
body_tool,0.053142,-0.023780,0.040896,0.352728,-0.179519,0.863938,-0.311395
pol_body,0.179232,0.101849,-0.835240,-0.343868,-0.134463,0.871661,0.322305
pol_tool,0.132800,0.154081,-0.821900,-0.261076,-0.588552,-0.116181,0.756272
body_tool,0.053233,-0.023777,0.040913,0.352159,-0.178946,0.864313,-0.311329
pol_body,0.179358,0.101779,-0.835128,-0.344428,-0.134369,0.871387,0.322490
pol_tool,0.132886,0.154106,-0.821889,-0.260592,-0.588685,-0.116397,0.756303
body_tool,0.053188,-0.023752,0.040933,0.352660,-0.179359,0.863935,-0.311572
pol_body,0.179307,0.101801,-0.835119,-0.344221,-0.134484,0.871450,0.322492
pol_tool,0.132829,0.154066,-0.821823,-0.261097,-0.588770,-0.116260,0.756084
body_tool,0.053138,-0.023778,0.041020,0.352337,-0.179199,0.864194,-0.311310
pol_body,0.179295,0.101832,-0.835263,-0.344217,-0.134111,0.871553,0.322372
pol_tool,0.132801,0.154093,-0.821891,-0.261025,-0.588532,-0.116204,0.756301
body_tool,0.053174,-0.023748,0.040955,0.352309,-0.179228,0.864190,-0.311337
pol_body,0.179352,0.101829,-0.835207,-0.344228,-0.134222,0.871531,0.322375
pol_tool,0.132864,0.154086,-0.821911,-0.260956,-0.588537,-0.116236,0.756317
body_tool,0.053201,-0.023735,0.040920,0.352556,-0.179524,0.863878,-0.311753
pol_body,0.179324,0.101818,-0.835104,-0.344232,-0.134595,0.871427,0.322495
pol_tool,0.132836,0.154074,-0.821826,-0.261182,-0.588666,-0.116177,0.756148
body_tool,0.053138,-0.023778,0.040961,0.352629,-0.179099,0.864175,-0.311091
pol_body,0.179303,0.101856,-0.835290,-0.343903,-0.134184,0.871693,0.322300
pol_tool,0.132839,0.154098,-0.821922,-0.260798,-0.588596,-0.116258,0.756322
body_tool,0.053167,-0.023769,0.041008,0.351971,-0.179157,0.864326,-0.311384
pol_body,0.179385,0.101823,-0.835244,-0.344353,-0.134114,0.871513,0.322334
pol_tool,0.132875,0.154097,-0.821919,-0.260898,-0.588393,-0.116124,0.756466
body_tool,0.053138,-0.023743,0.041004,0.352475,-0.179547,0.863971,-0.311575
pol_body,0.179315,0.101832,-0.835203,-0.344217,-0.134111,0.871553,0.322372
pol_tool,0.132816,0.154067,-0.821859,-0.261494,-0.588499,-0.116040,0.756191
body_tool,0.053135,-0.023789,0.040922,0.352564,-0.179236,0.864161,-0.311126
pol_body,0.179271,0.101869,-0.835234,-0.343969,-0.134305,0.871675,0.322227
pol_tool,0.132829,0.154108,-0.821892,-0.260798,-0.588596,-0.116258,0.756322
body_tool,0.053187,-0.023736,0.040872,0.352714,-0.179568,0.863873,-0.311563
pol_body,0.179322,0.101863,-0.835091,-0.344227,-0.134834,0.871432,0.322388
pol_tool,0.132854,0.154090,-0.821830,-0.260961,-0.588854,-0.116366,0.756048
body_tool,0.053117,-0.023785,0.041044,0.352301,-0.179330,0.864138,-0.311432
pol_body,0.179325,0.101813,-0.835244,-0.344353,-0.134114,0.871513,0.322334
pol_tool,0.132826,0.154066,-0.821859,-0.261197,-0.588567,-0.116125,0.756228
body_tool,0.053188,-0.023772,0.041008,0.351995,-0.179437,0.864132,-0.311734
pol_body,0.179342,0.101773,-0.835146,-0.344690,-0.134263,0.871328,0.322412
pol_tool,0.132823,0.154072,-0.821860,-0.261266,-0.588562,-0.116093,0.756212
body_tool,0.053089,-0.023816,0.041018,0.352728,-0.179241,0.864067,-0.311197
pol_body,0.179333,0.101847,-0.835291,-0.344040,-0.134187,0.871652,0.322262
pol_tool,0.132870,0.154086,-0.821857,-0.261024,-0.588725,-0.116198,0.756153
body_tool,0.053188,-0.023733,0.040979,0.352346,-0.179160,0.864194,-0.311326
pol_body,0.179350,0.101834,-0.835179,-0.344310,-0.134215,0.871486,0.322412
pol_tool,0.132835,0.154095,-0.821887,-0.260940,-0.588636,-0.116287,0.756237
body_tool,0.053152,-0.023776,0.040975,0.352365,-0.179014,0.864259,-0.311208
pol_body,0.179338,0.101848,-0.835213,-0.344271,-0.134121,0.871558,0.322297
pol_tool,0.132857,0.154112,-0.821891,-0.260811,-0.588690,-0.116201,0.756253
body_tool,0.053144,-0.023763,0.040992,0.352511,-0.179260,0.864087,-0.311377
pol_body,0.179374,0.101855,-0.835216,-0.344146,-0.134230,0.871576,0.322337
pol_tool,0.132880,0.154097,-0.821861,-0.261039,-0.588626,-0.116147,0.756233
body_tool,0.053133,-0.023751,0.040967,0.352728,-0.179241,0.864067,-0.311197
pol_body,0.179323,0.101867,-0.835221,-0.344040,-0.134187,0.871652,0.322262
pol_tool,0.132840,0.154086,-0.821877,-0.261024,-0.588725,-0.116198,0.756153
