body_tool,0.064379,-0.008055,0.030090,0.442159,-0.154392,0.852882,-0.230762
pol_body,0.285752,-0.005202,-0.683346,-0.311904,-0.151760,0.796209,0.495718
pol_tool,0.251664,0.057470,-0.678349,-0.284657,-0.576554,-0.354311,0.678984
body_tool,0.064382,-0.008036,0.030226,0.441807,-0.154101,0.853063,-0.230962
pol_body,0.285819,-0.005262,-0.683434,-0.311992,-0.151257,0.796101,0.495989
pol_tool,0.251685,0.057447,-0.678375,-0.284838,-0.576374,-0.354145,0.679148
body_tool,0.064414,-0.008200,0.030178,0.441787,-0.154808,0.853046,-0.230589
pol_body,0.285756,-0.005327,-0.683539,-0.312016,-0.151621,0.796399,0.495384
pol_tool,0.251661,0.057433,-0.678446,-0.284751,-0.576276,-0.354231,0.679223
body_tool,0.064409,-0.008135,0.030153,0.441803,-0.154737,0.852965,-0.230904
pol_body,0.285741,-0.005277,-0.683486,-0.312197,-0.151933,0.796168,0.495546
pol_tool,0.251638,0.057455,-0.678438,-0.284625,-0.576445,-0.354278,0.679107
body_tool,0.064393,-0.008147,0.030215,0.441385,-0.154361,0.853241,-0.230936
pol_body,0.285766,-0.005287,-0.683474,-0.312461,-0.151599,0.795992,0.495764
pol_tool,0.251686,0.057472,-0.678410,-0.284502,-0.576427,-0.354328,0.679149
body_tool,0.064372,-0.008111,0.030160,0.441503,-0.154192,0.853202,-0.230966
pol_body,0.285797,-0.005225,-0.683440,-0.312203,-0.151669,0.796028,0.495847
pol_tool,0.251736,0.057491,-0.678391,-0.284364,-0.576396,-0.354304,0.679245
body_tool,0.064398,-0.008064,0.030168,0.441332,-0.154298,0.853207,-0.231206
pol_body,0.285804,-0.005270,-0.683383,-0.312495,-0.151608,0.795897,0.495893
pol_tool,0.251714,0.057462,-0.678399,-0.284557,-0.576415,-0.354209,0.679197
body_tool,0.064329,-0.008090,0.030195,0.441525,-0.153768,0.853358,-0.230632
pol_body,0.285818,-0.005201,-0.683497,-0.312219,-0.151458,0.796096,0.495792
pol_tool,0.251733,0.057472,-0.678436,-0.284079,-0.576625,-0.354365,0.679137
body_tool,0.064302,-0.008088,0.030346,0.441719,-0.154150,0.853142,-0.230804
pol_body,0.285848,-0.005269,-0.683520,-0.312229,-0.151138,0.796115,0.495854
pol_tool,0.251691,0.057402,-0.678356,-0.284870,-0.576483,-0.354178,0.679025
body_tool,0.064294,-0.008117,0.030326,0.441807,-0.153769,0.853253,-0.230479
pol_body,0.285850,-0.005229,-0.683516,-0.312138,-0.151127,0.796196,0.495784
pol_tool,0.251716,0.057440,-0.678342,-0.284463,-0.576693,-0.354289,0.678959
body_tool,0.064303,-0.008081,0.030226,0.441617,-0.153837,0.853313,-0.230579
pol_body,0.285831,-0.005155,-0.683530,-0.312022,-0.151241,0.796214,0.495794
pol_tool,0.251728,0.057493,-0.678432,-0.284328,-0.576475,-0.354268,0.679211
body_tool,0.064303,-0.008038,0.030204,0.441406,-0.154307,0.853223,-0.230998
pol_body,0.285837,-0.005145,-0.683463,-0.312335,-0.151344,0.796079,0.495783
pol_tool,0.251724,0.057487,-0.678437,-0.284700,-0.576343,-0.354121,0.679244
body_tool,0.064267,-0.008072,0.030275,0.441905,-0.154058,0.853096,-0.230680
pol_body,0.285851,-0.005185,-0.683530,-0.312022,-0.151241,0.796214,0.495794
pol_tool,0.251721,0.057430,-0.678388,-0.284712,-0.576543,-0.354192,0.679033
body_tool,0.064309,-0.008068,0.030252,0.441661,-0.154238,0.853184,-0.230701
pol_body,0.285831,-0.005222,-0.683495,-0.312080,-0.151242,0.796228,0.495735
pol_tool,0.251693,0.057424,-0.678397,-0.284715,-0.576355,-0.354195,0.679189
body_tool,0.064292,-0.008078,0.030255,0.441940,-0.154285,0.853012,-0.230772
pol_body,0.285811,-0.005198,-0.683486,-0.312057,-0.151484,0.796209,0.495705
pol_tool,0.251671,0.057430,-0.678358,-0.284712,-0.576543,-0.354192,0.679033
body_tool,0.064324,-0.008030,0.030260,0.441628,-0.154332,0.853127,-0.230912
pol_body,0.285837,-0.005215,-0.683413,-0.312335,-0.151344,0.796079,0.495783
pol_tool,0.251676,0.057436,-0.678356,-0.284817,-0.576464,-0.354183,0.679060
body_tool,0.064339,-0.008077,0.030253,0.441564,-0.153892,0.853319,-0.230621
pol_body,0.285880,-0.005212,-0.683501,-0.312080,-0.151126,0.796183,0.495843
pol_tool,0.251757,0.057475,-0.678410,-0.284487,-0.576415,-0.354254,0.679204
body_tool,0.064309,-0.008077,0.030261,0.441765,-0.154047,0.853171,-0.230679
pol_body,0.285850,-0.005188,-0.683492,-0.312101,-0.151290,0.796178,0.495787
pol_tool,0.251720,0.057467,-0.678379,-0.284589,-0.576524,-0.354242,0.679074
body_tool,0.064296,-0.008042,0.030213,0.441517,-0.154000,0.853304,-0.230693
pol_body,0.285839,-0.005189,-0.683454,-0.312230,-0.151255,0.796160,0.495745
pol_tool,0.251719,0.057436,-0.678411,-0.284451,-0.576494,-0.354218,0.679170
body_tool,0.064311,-0.008066,0.030199,0.441475,-0.153887,0.853397,-0.230504
pol_body,0.285862,-0.005210,-0.683482,-0.312046,-0.151116,0.796278,0.495715
pol_tool,0.251757,0.057434,-0.678432,-0.284349,-0.576384,-0.354230,0.679300
body_tool,0.064361,-0.008040,0.030242,0.441553,-0.153888,0.853302,-0.230708
pol_body,0.285869,-0.005248,-0.683459,-0.312100,-0.151174,0.796133,0.495896
pol_tool,0.251727,0.057445,-0.678400,-0.284487,-0.576415,-0.354254,0.679204
body_tool,0.064306,-0.008040,0.030337,0.441599,-0.153784,0.853338,-0.230555
pol_body,0.285909,-0.005169,-0.683522,-0.312182,-0.150934,0.796165,0.495866
pol_tool,0.251730,0.057487,-0.678399,-0.284589,-0.576524,-0.354242,0.679074
body_tool,0.064263,-0.007997,0.030196,0.442040,-0.154168,0.852993,-0.230730
pol_body,0.285894,-0.005093,-0.683480,-0.311764,-0.151428,0.796295,0.495769
pol_tool,0.251745,0.057465,-0.678397,-0.284679,-0.576434,-0.354159,0.679156
body_tool,0.064272,-0.008033,0.030286,0.441981,-0.154005,0.853103,-0.230545
pol_body,0.285893,-0.005169,-0.683481,-0.311917,-0.151151,0.796296,0.495756
pol_tool,0.251721,0.057430,-0.678348,-0.284712,-0.576543,-0.354192,0.679033
body_tool,0.064235,-0.008002,0.030356,0.442075,-0.154275,0.852996,-0.230581
pol_body,0.285894,-0.005186,-0.683508,-0.311883,-0.151025,0.796346,0.495736
pol_tool,0.251667,0.057371,-0.678332,-0.285099,-0.576423,-0.354119,0.679010
body_tool,0.064267,-0.008055,0.030264,0.441714,-0.153587,0.853386,-0.230288
pol_body,0.285904,-0.005156,-0.683528,-0.311883,-0.151025,0.796346,0.495736
pol_tool,0.251763,0.057447,-0.678404,-0.284222,-0.576554,-0.354277,0.679184
body_tool,0.064196,-0.008082,0.030319,0.442242,-0.153588,0.853167,-0.230082
pol_body,0.285930,-0.005073,-0.683674,-0.311407,-0.150947,0.796594,0.495660
pol_tool,0.251771,0.057467,-0.678422,-0.284415,-0.576572,-0.354182,0.679137
body_tool,0.064252,-0.008035,0.030315,0.442074,-0.153742,0.853144,-0.230389
pol_body,0.285944,-0.005115,-0.683536,-0.311754,-0.151060,0.796364,0.495778
pol_tool,0.251762,0.057468,-0.678360,-0.284553,-0.576603,-0.354206,0.679041
body_tool,0.064293,-0.007977,0.030175,0.441670,-0.154090,0.853227,-0.230624
pol_body,0.285903,-0.005123,-0.683401,-0.311988,-0.151231,0.796309,0.495665
pol_tool,0.251745,0.057455,-0.678399,-0.284541,-0.576403,-0.354135,0.679252
body_tool,0.064225,-0.008032,0.030292,0.441917,-0.153712,0.853334,-0.230005
pol_body,0.285918,-0.005115,-0.683547,-0.311665,-0.150877,0.796558,0.495577
pol_tool,0.251733,0.057429,-0.678392,-0.284381,-0.576493,-0.354263,0.679177
body_tool,0.064300,-0.008013,0.030382,0.441816,-0.153671,0.853313,-0.230307
pol_body,0.285942,-0.005238,-0.683508,-0.311964,-0.150669,0.796332,0.495815
pol_tool,0.251711,0.057400,-0.678358,-0.284712,-0.576543,-0.354192,0.679033
body_tool,0.064284,-0.008037,0.030305,0.441980,-0.153733,0.853207,-0.230342
pol_body,0.285935,-0.005163,-0.683543,-0.311719,-0.150934,0.796413,0.495758
pol_tool,0.251751,0.057450,-0.678390,-0.284574,-0.576512,-0.354168,0.679129
body_tool,0.064291,-0.007982,0.030226,0.442000,-0.154204,0.853023,-0.230671
pol_body,0.285914,-0.005122,-0.683429,-0.311859,-0.151266,0.796327,0.495707
pol_tool,0.251727,0.057459,-0.678366,-0.284802,-0.576452,-0.354109,0.679115
body_tool,0.064282,-0.008012,0.030329,0.442016,-0.153631,0.853255,-0.230163
pol_body,0.285934,-0.005137,-0.683520,-0.311790,-0.150897,0.796382,0.495775
pol_tool,0.251724,0.057468,-0.678371,-0.284498,-0.576614,-0.354325,0.678992
body_tool,0.064273,-0.007988,0.030300,0.441865,-0.153920,0.853204,-0.230450
pol_body,0.285935,-0.005153,-0.683503,-0.311719,-0.150934,0.796413,0.495758
pol_tool,0.251724,0.057427,-0.678377,-0.284700,-0.576343,-0.354121,0.679244
body_tool,0.064274,-0.008010,0.030272,0.441786,-0.153783,0.853309,-0.230303
pol_body,0.285925,-0.005181,-0.683501,-0.311862,-0.150977,0.796395,0.495684
pol_tool,0.251739,0.057406,-0.678401,-0.284451,-0.576494,-0.354218,0.679170
body_tool,0.064275,-0.007996,0.030262,0.441961,-0.153685,0.853254,-0.230239
pol_body,0.285958,-0.005142,-0.683568,-0.311499,-0.150958,0.796513,0.495730
pol_tool,0.251763,0.057431,-0.678440,-0.284419,-0.576385,-0.354185,0.679293
body_tool,0.064222,-0.007987,0.030228,0.442382,-0.154099,0.852941,-0.230310
pol_body,0.285939,-0.005058,-0.683503,-0.311476,-0.151316,0.796540,0.495592
pol_tool,0.251746,0.057444,-0.678368,-0.284659,-0.576524,-0.354198,0.679068
body_tool,0.064273,-0.008030,0.030286,0.442078,-0.153699,0.853195,-0.230220
pol_body,0.285936,-0.005106,-0.683522,-0.311662,-0.151049,0.796445,0.495708
pol_tool,0.251750,0.057485,-0.678371,-0.284431,-0.576584,-0.354256,0.679082
body_tool,0.064235,-0.008006,0.030350,0.442077,-0.154031,0.853109,-0.230322
pol_body,0.285947,-0.005123,-0.683559,-0.311628,-0.150923,0.796495,0.495688
pol_tool,0.251715,0.057427,-0.678365,-0.284838,-0.576374,-0.354145,0.679148
body_tool,0.064265,-0.008009,0.030254,0.441900,-0.153766,0.853243,-0.230340
pol_body,0.285935,-0.005128,-0.683555,-0.311696,-0.151175,0.796395,0.495728
pol_tool,0.251758,0.057443,-0.678432,-0.284328,-0.576475,-0.354268,0.679211
body_tool,0.064300,-0.008022,0.030276,0.441650,-0.153963,0.853264,-0.230612
pol_body,0.285931,-0.005212,-0.683515,-0.312080,-0.151242,0.796228,0.495735
pol_tool,0.251749,0.057406,-0.678421,-0.284451,-0.576494,-0.354218,0.679170
body_tool,0.064243,-0.008010,0.030254,0.442070,-0.154329,0.852987,-0.230584
pol_body,0.285903,-0.005128,-0.683492,-0.311965,-0.151472,0.796291,0.495636
pol_tool,0.251720,0.057417,-0.678378,-0.284727,-0.576555,-0.354266,0.678978
body_tool,0.064284,-0.008014,0.030231,0.441560,-0.154026,0.853328,-0.230506
pol_body,0.285902,-0.005117,-0.683498,-0.312059,-0.151194,0.796278,0.495683
pol_tool,0.251743,0.057478,-0.678440,-0.284434,-0.576396,-0.354259,0.679238
body_tool,0.064253,-0.008052,0.030343,0.441633,-0.153693,0.853386,-0.230372
pol_body,0.285911,-0.005117,-0.683534,-0.312103,-0.151001,0.796246,0.495764
pol_tool,0.251734,0.057488,-0.678373,-0.284360,-0.576584,-0.354301,0.679088
body_tool,0.064220,-0.008061,0.030331,0.441734,-0.153714,0.853349,-0.230300
pol_body,0.285945,-0.005117,-0.683624,-0.311791,-0.151014,0.796427,0.495667
pol_tool,0.251769,0.057446,-0.678423,-0.284313,-0.576463,-0.354194,0.679266
body_tool,0.064306,-0.008036,0.030222,0.441334,-0.153902,0.853456,-0.230545
pol_body,0.285919,-0.005186,-0.683529,-0.312243,-0.151333,0.796160,0.495713
pol_tool,0.251780,0.057442,-0.678485,-0.284135,-0.576456,-0.354362,0.679259
body_tool,0.064241,-0.008069,0.030363,0.441601,-0.154357,0.853190,-0.230714
pol_body,0.285911,-0.005177,-0.683587,-0.312281,-0.151287,0.796223,0.495602
pol_tool,0.251710,0.057412,-0.678407,-0.284732,-0.576452,-0.354154,0.679121
body_tool,0.064206,-0.008109,0.030449,0.441573,-0.154287,0.853263,-0.230543
pol_body,0.285900,-0.005139,-0.683621,-0.312318,-0.151124,0.796241,0.495599
pol_tool,0.251689,0.057449,-0.678357,-0.284747,-0.576464,-0.354228,0.679066
body_tool,0.064224,-0.008107,0.030381,0.441384,-0.154503,0.853260,-0.230773
pol_body,0.285869,-0.005142,-0.683566,-0.312481,-0.151215,0.796174,0.495578
pol_tool,0.251695,0.057457,-0.678375,-0.284838,-0.576374,-0.354145,0.679148
body_tool,0.064261,-0.008119,0.030323,0.441340,-0.154212,0.853413,-0.230488
pol_body,0.285880,-0.005135,-0.683584,-0.312423,-0.151330,0.796205,0.495528
pol_tool,0.251727,0.057490,-0.678432,-0.284343,-0.576487,-0.354342,0.679156
body_tool,0.064219,-0.008125,0.030413,0.441454,-0.154357,0.853329,-0.230482
pol_body,0.285901,-0.005173,-0.683652,-0.312389,-0.151204,0.796255,0.495508
