body_tool,0.061208,-0.010539,0.052213,0.374420,-0.121778,0.885548,-0.246546
pol_body,0.014097,0.039009,-0.939736,0.350167,-0.430790,-0.462735,0.691143
pol_tool,-0.025199,-0.026505,-0.912397,-0.265391,-0.461303,0.844780,0.055805
body_tool,0.061319,-0.010490,0.052479,0.374529,-0.121107,0.885632,-0.246410
pol_body,0.014307,0.039166,-0.939800,0.350792,-0.430939,-0.462537,0.690867
pol_tool,-0.025196,-0.026498,-0.912381,-0.265359,-0.461387,0.844743,0.055830
body_tool,0.061197,-0.010546,0.052377,0.374478,-0.121606,0.885626,-0.246262
pol_body,0.014249,0.038979,-0.939684,0.350270,-0.431001,-0.462481,0.691130
pol_tool,-0.025199,-0.026545,-0.912297,-0.265391,-0.461303,0.844780,0.055805
body_tool,0.061248,-0.010745,0.052514,0.373652,-0.121002,0.885986,-0.246518
pol_body,0.014329,0.039123,-0.939708,0.350847,-0.430678,-0.461882,0.691439
pol_tool,-0.025189,-0.026608,-0.912465,-0.265595,-0.460925,0.844938,0.055561
body_tool,0.061170,-0.010641,0.052827,0.373917,-0.120431,0.886179,-0.245701
pol_body,0.014462,0.039191,-0.939789,0.351316,-0.430739,-0.461494,0.691422
pol_tool,-0.025288,-0.026502,-0.912404,-0.265074,-0.461325,0.844864,0.055847
body_tool,0.061142,-0.010524,0.052520,0.373700,-0.121703,0.886042,-0.245898
pol_body,0.014234,0.039095,-0.939805,0.350621,-0.430572,-0.461808,0.691669
pol_tool,-0.025210,-0.026460,-0.912344,-0.265449,-0.461544,0.844639,0.055673
body_tool,0.061021,-0.010603,0.052381,0.374216,-0.121960,0.885873,-0.245595
pol_body,0.014166,0.038886,-0.939705,0.350019,-0.430921,-0.461931,0.691675
pol_tool,-0.025256,-0.026505,-0.912324,-0.265204,-0.461459,0.844754,0.055802
body_tool,0.061127,-0.010547,0.052314,0.374430,-0.122055,0.885672,-0.245948
pol_body,0.014110,0.038941,-0.939741,0.349926,-0.430880,-0.462341,0.691473
pol_tool,-0.025256,-0.026505,-0.912324,-0.265204,-0.461459,0.844754,0.055802
body_tool,0.061196,-0.010601,0.052265,0.374497,-0.121775,0.885580,-0.246314
pol_body,0.014106,0.038995,-0.939758,0.349971,-0.430901,-0.462503,0.691329
pol_tool,-0.025245,-0.026523,-0.912410,-0.265221,-0.461183,0.844901,0.055763
body_tool,0.061368,-0.010545,0.052326,0.374115,-0.121600,0.885586,-0.246961
pol_body,0.014207,0.039181,-0.939786,0.350570,-0.430760,-0.462604,0.691045
pol_tool,-0.025146,-0.026529,-0.912421,-0.265775,-0.461177,0.844749,0.055481
body_tool,0.061250,-0.010502,0.052357,0.374601,-0.121837,0.885521,-0.246337
pol_body,0.014194,0.039092,-0.939763,0.350274,-0.430928,-0.462622,0.691079
pol_tool,-0.025219,-0.026465,-0.912341,-0.265368,-0.461519,0.844676,0.055707
body_tool,0.061189,-0.010618,0.052177,0.374499,-0.122075,0.885512,-0.246409
pol_body,0.014063,0.038975,-0.939743,0.349772,-0.430880,-0.462639,0.691352
pol_tool,-0.025226,-0.026518,-0.912423,-0.265302,-0.461208,0.844864,0.055728
body_tool,0.061207,-0.010497,0.052264,0.374515,-0.122094,0.885532,-0.246303
pol_body,0.014072,0.039025,-0.939759,0.349978,-0.430804,-0.462663,0.691279
pol_tool,-0.025247,-0.026470,-0.912327,-0.265286,-0.461484,0.844717,0.055768
body_tool,0.061175,-0.010534,0.052277,0.374578,-0.122351,0.885538,-0.246055
pol_body,0.014133,0.039027,-0.939731,0.349956,-0.430939,-0.462570,0.691267
pol_tool,-0.025224,-0.026445,-0.912331,-0.265384,-0.461711,0.844565,0.055722
body_tool,0.061304,-0.010631,0.052183,0.374236,-0.121905,0.885565,-0.246701
pol_body,0.014079,0.039106,-0.939765,0.349997,-0.430693,-0.462736,0.691289
pol_tool,-0.025185,-0.026521,-0.912460,-0.265456,-0.461136,0.844853,0.055756
body_tool,0.061418,-0.010535,0.052405,0.374370,-0.121359,0.885550,-0.246819
pol_body,0.014216,0.039254,-0.939819,0.350629,-0.430744,-0.462698,0.690963
pol_tool,-0.025207,-0.026508,-0.912419,-0.265465,-0.461258,0.844791,0.055659
body_tool,0.061402,-0.010537,0.052353,0.374420,-0.121555,0.885519,-0.246759
pol_body,0.014154,0.039211,-0.939811,0.350370,-0.430739,-0.462740,0.691069
pol_tool,-0.025226,-0.026513,-0.912396,-0.265384,-0.461233,0.844827,0.055694
body_tool,0.061340,-0.010597,0.052211,0.374251,-0.122058,0.885485,-0.246889
pol_body,0.014112,0.039139,-0.939762,0.350112,-0.430734,-0.462783,0.691175
pol_tool,-0.025172,-0.026516,-0.912432,-0.265661,-0.461235,0.844749,0.055540
body_tool,0.061389,-0.010589,0.052346,0.374271,-0.121448,0.885566,-0.246868
pol_body,0.014178,0.039211,-0.939797,0.350459,-0.430647,-0.462698,0.691109
pol_tool,-0.025199,-0.026530,-0.912443,-0.265416,-0.461150,0.844864,0.055669
body_tool,0.061373,-0.010506,0.052287,0.374163,-0.122028,0.885552,-0.246797
pol_body,0.014132,0.039200,-0.939813,0.350330,-0.430645,-0.462720,0.691162
pol_tool,-0.025167,-0.026486,-0.912392,-0.265677,-0.461427,0.844639,0.055554
body_tool,0.061345,-0.010564,0.052473,0.374684,-0.121540,0.885510,-0.246399
pol_body,0.014294,0.039247,-0.939705,0.350592,-0.430917,-0.462673,0.690890
pol_tool,-0.025236,-0.026448,-0.912324,-0.265335,-0.461602,0.844639,0.055732
body_tool,0.061381,-0.010554,0.052265,0.374168,-0.122170,0.885503,-0.246897
pol_body,0.014127,0.039222,-0.939732,0.350334,-0.430572,-0.462860,0.691111
pol_tool,-0.025175,-0.026483,-0.912369,-0.265726,-0.461536,0.844565,0.055545
body_tool,0.061377,-0.010493,0.052140,0.373989,-0.122449,0.885495,-0.247056
pol_body,0.013904,0.039183,-0.939779,0.349909,-0.430105,-0.463068,0.691478
pol_tool,-0.025222,-0.026483,-0.912337,-0.265400,-0.461436,0.844713,0.055682
body_tool,0.061267,-0.010524,0.052250,0.374393,-0.122269,0.885492,-0.246546
pol_body,0.014054,0.039115,-0.939738,0.349964,-0.430502,-0.462876,0.691332
pol_tool,-0.025235,-0.026453,-0.912321,-0.265254,-0.461577,0.844676,0.055766
body_tool,0.061440,-0.010548,0.052264,0.373951,-0.121693,0.885572,-0.247210
pol_body,0.014086,0.039250,-0.939782,0.350390,-0.430289,-0.462958,0.691193
pol_tool,-0.025176,-0.026526,-0.912403,-0.265538,-0.461161,0.844817,0.055721
body_tool,0.061329,-0.010564,0.052148,0.373974,-0.122207,0.885532,-0.247066
pol_body,0.013985,0.039135,-0.939750,0.350072,-0.430299,-0.462907,0.691382
pol_tool,-0.025189,-0.026513,-0.912403,-0.265547,-0.461294,0.844749,0.055599
body_tool,0.061375,-0.010533,0.052370,0.374281,-0.121284,0.885581,-0.246881
pol_body,0.014212,0.039204,-0.939805,0.350574,-0.430688,-0.462745,0.690994
pol_tool,-0.025185,-0.026511,-0.912420,-0.265456,-0.461136,0.844853,0.055756
body_tool,0.061269,-0.010517,0.052268,0.374371,-0.121861,0.885550,-0.246571
pol_body,0.014147,0.039089,-0.939756,0.350167,-0.430790,-0.462735,0.691143
pol_tool,-0.025180,-0.026480,-0.912360,-0.265473,-0.461328,0.844743,0.055771
body_tool,0.061155,-0.010513,0.052221,0.374459,-0.122205,0.885566,-0.246211
pol_body,0.014084,0.038967,-0.939763,0.349846,-0.430826,-0.462665,0.691331
pol_tool,-0.025213,-0.026470,-0.912355,-0.265326,-0.461470,0.844706,0.055854
body_tool,0.061265,-0.010497,0.052153,0.374058,-0.122238,0.885567,-0.246797
pol_body,0.014081,0.039067,-0.939795,0.350071,-0.430640,-0.462762,0.691268
pol_tool,-0.025116,-0.026484,-0.912406,-0.265750,-0.461330,0.844665,0.055616
body_tool,0.061197,-0.010535,0.052278,0.374528,-0.121822,0.885555,-0.246333
pol_body,0.014156,0.038999,-0.939769,0.350071,-0.430980,-0.462617,0.691153
pol_tool,-0.025209,-0.026495,-0.912387,-0.265391,-0.461303,0.844780,0.055805
body_tool,0.061159,-0.010599,0.052270,0.374566,-0.121635,0.885559,-0.246354
pol_body,0.014199,0.038958,-0.939743,0.350052,-0.431090,-0.462544,0.691143
pol_tool,-0.025195,-0.026516,-0.912427,-0.265375,-0.461111,0.844890,0.055790
body_tool,0.061221,-0.010572,0.052240,0.374432,-0.121636,0.885538,-0.246634
pol_body,0.014224,0.039012,-0.939781,0.350241,-0.431076,-0.462616,0.691007
pol_tool,-0.025130,-0.026518,-0.912473,-0.265652,-0.461103,0.844816,0.055662
body_tool,0.061219,-0.010507,0.052263,0.374379,-0.121735,0.885563,-0.246574
pol_body,0.014159,0.039032,-0.939809,0.350219,-0.430872,-0.462669,0.691110
pol_tool,-0.025173,-0.026488,-0.912427,-0.265505,-0.461245,0.844780,0.055746
body_tool,0.061281,-0.010434,0.052394,0.374562,-0.121469,0.885560,-0.246437
pol_body,0.014253,0.039096,-0.939845,0.350518,-0.430971,-0.462647,0.690911
pol_tool,-0.025177,-0.026483,-0.912384,-0.265440,-0.461412,0.844706,0.055795
body_tool,0.061278,-0.010521,0.052250,0.374297,-0.121632,0.885562,-0.246752
pol_body,0.014153,0.039070,-0.939811,0.350296,-0.430793,-0.462714,0.691090
pol_tool,-0.025156,-0.026516,-0.912443,-0.265538,-0.461161,0.844817,0.055721
body_tool,0.061143,-0.010555,0.052141,0.374502,-0.122023,0.885507,-0.246449
pol_body,0.014130,0.038919,-0.939772,0.349908,-0.431125,-0.462633,0.691134
pol_tool,-0.025147,-0.026501,-0.912456,-0.265619,-0.461186,0.844780,0.055687
body_tool,0.061229,-0.010507,0.052332,0.374699,-0.121395,0.885530,-0.246373
pol_body,0.014214,0.039022,-0.939851,0.350241,-0.431076,-0.462616,0.691007
pol_tool,-0.025201,-0.026503,-0.912448,-0.265261,-0.461170,0.844890,0.055849
body_tool,0.061312,-0.010370,0.052468,0.374582,-0.121316,0.885545,-0.246538
pol_body,0.014365,0.039139,-0.939891,0.350743,-0.431125,-0.462599,0.690734
