body_tool,0.060882,-0.009973,0.052576,0.373693,-0.116878,0.885453,-0.250331
pol_body,0.012027,0.010571,-0.941851,0.343241,-0.418828,-0.461046,0.702998
pol_tool,-0.025532,-0.054850,-0.912191,-0.247956,-0.453533,0.854281,0.055035
body_tool,0.060794,-0.010047,0.052311,0.373366,-0.117583,0.885431,-0.250569
pol_body,0.011877,0.010374,-0.941795,0.342662,-0.418830,-0.461034,0.703287
pol_tool,-0.025478,-0.054927,-0.912238,-0.248331,-0.453286,0.854318,0.054807
body_tool,0.060836,-0.009975,0.052490,0.374063,-0.117192,0.885253,-0.250338
pol_body,0.011974,0.010415,-0.941791,0.342976,-0.419104,-0.461173,0.702879
pol_tool,-0.025567,-0.054916,-0.912158,-0.247998,-0.453582,0.854253,0.054887
body_tool,0.060815,-0.010047,0.052340,0.374053,-0.117963,0.885095,-0.250550
pol_body,0.011951,0.010344,-0.941770,0.342297,-0.419164,-0.461412,0.703017
pol_tool,-0.025515,-0.054921,-0.912178,-0.248227,-0.453467,0.854255,0.054769
body_tool,0.060876,-0.010082,0.052347,0.373747,-0.117419,0.885252,-0.250708
pol_body,0.012002,0.010463,-0.941810,0.342828,-0.419212,-0.461121,0.702921
pol_tool,-0.025446,-0.054914,-0.912294,-0.248488,-0.453268,0.854294,0.054627
body_tool,0.060814,-0.010048,0.052337,0.373731,-0.117419,0.885340,-0.250421
pol_body,0.011952,0.010423,-0.941785,0.342764,-0.419252,-0.461007,0.703003
pol_tool,-0.025479,-0.054882,-0.912242,-0.248413,-0.453312,0.854283,0.054772
body_tool,0.060908,-0.009937,0.052427,0.373634,-0.117431,0.885352,-0.250518
pol_body,0.011930,0.010511,-0.941834,0.343004,-0.419028,-0.461036,0.703000
pol_tool,-0.025497,-0.054881,-0.912165,-0.248391,-0.453519,0.854184,0.054701
body_tool,0.060663,-0.010078,0.052092,0.373703,-0.118445,0.885277,-0.250203
pol_body,0.011707,0.010162,-0.941714,0.341901,-0.419041,-0.461086,0.703497
pol_tool,-0.025515,-0.054941,-0.912198,-0.248227,-0.453467,0.854255,0.054769
body_tool,0.060910,-0.010015,0.052483,0.373813,-0.117017,0.885325,-0.250540
pol_body,0.012034,0.010486,-0.941856,0.343098,-0.419205,-0.460992,0.702878
pol_tool,-0.025492,-0.054937,-0.912250,-0.248291,-0.453299,0.854328,0.054720
body_tool,0.060902,-0.010000,0.052412,0.373576,-0.117131,0.885402,-0.250569
pol_body,0.011980,0.010491,-0.941844,0.343004,-0.419028,-0.461036,0.703000
pol_tool,-0.025457,-0.054916,-0.912237,-0.248332,-0.453276,0.854321,0.054833
body_tool,0.060885,-0.009987,0.052433,0.373659,-0.117404,0.885327,-0.250582
pol_body,0.011925,0.010539,-0.941795,0.342971,-0.418835,-0.461175,0.703041
pol_tool,-0.025522,-0.054854,-0.912171,-0.248194,-0.453550,0.854219,0.054794
body_tool,0.060712,-0.010031,0.052219,0.373718,-0.118344,0.885272,-0.250246
pol_body,0.011779,0.010325,-0.941701,0.342299,-0.418954,-0.461185,0.703290
pol_tool,-0.025537,-0.054848,-0.912147,-0.248293,-0.453769,0.854075,0.054775
body_tool,0.060889,-0.010030,0.052424,0.373531,-0.117398,0.885344,-0.250714
pol_body,0.011977,0.010491,-0.941799,0.343023,-0.418916,-0.461109,0.703010
pol_tool,-0.025480,-0.054919,-0.912222,-0.248423,-0.453435,0.854221,0.054676
body_tool,0.060900,-0.010081,0.052502,0.373639,-0.116964,0.885350,-0.250736
pol_body,0.012052,0.010482,-0.941804,0.343152,-0.418920,-0.461088,0.702958
pol_tool,-0.025491,-0.054972,-0.912256,-0.248209,-0.453273,0.854364,0.054754
body_tool,0.060876,-0.010083,0.052266,0.373397,-0.117533,0.885341,-0.250863
pol_body,0.011860,0.010436,-0.941769,0.342655,-0.418771,-0.461262,0.703175
pol_tool,-0.025470,-0.054943,-0.912254,-0.248365,-0.453193,0.854358,0.054808
body_tool,0.060781,-0.010054,0.052377,0.373750,-0.117614,0.885328,-0.250344
pol_body,0.011953,0.010398,-0.941738,0.342727,-0.419133,-0.461005,0.703094
pol_tool,-0.025506,-0.054886,-0.912182,-0.248309,-0.453493,0.854220,0.054735
body_tool,0.060771,-0.010014,0.052356,0.373589,-0.117739,0.885382,-0.250334
pol_body,0.011954,0.010419,-0.941728,0.342801,-0.419079,-0.461031,0.703073
pol_tool,-0.025471,-0.054848,-0.912161,-0.248480,-0.453615,0.854102,0.054777
body_tool,0.061083,-0.009939,0.052564,0.373270,-0.116837,0.885372,-0.251265
pol_body,0.012013,0.010703,-0.941919,0.343604,-0.418547,-0.461283,0.702831
pol_tool,-0.025473,-0.054927,-0.912248,-0.248456,-0.453351,0.854257,0.054651
body_tool,0.060985,-0.009980,0.052527,0.373566,-0.116963,0.885344,-0.250866
pol_body,0.012002,0.010572,-0.941891,0.343248,-0.418730,-0.461206,0.702947
pol_tool,-0.025498,-0.054944,-0.912240,-0.248177,-0.453357,0.854327,0.054779
body_tool,0.060758,-0.010081,0.052403,0.373954,-0.117382,0.885306,-0.250226
pol_body,0.011934,0.010358,-0.941767,0.342615,-0.419018,-0.461098,0.703156
pol_tool,-0.025558,-0.054913,-0.912215,-0.247867,-0.453437,0.854363,0.054958
body_tool,0.060918,-0.010072,0.052295,0.373306,-0.117455,0.885359,-0.250972
pol_body,0.011890,0.010478,-0.941800,0.342841,-0.418832,-0.461195,0.703092
pol_tool,-0.025456,-0.054952,-0.912278,-0.248560,-0.453171,0.854320,0.054689
body_tool,0.060803,-0.010012,0.052277,0.373552,-0.117897,0.885330,-0.250498
pol_body,0.011835,0.010417,-0.941757,0.342503,-0.418903,-0.461191,0.703218
pol_tool,-0.025502,-0.054856,-0.912169,-0.248349,-0.453479,0.854210,0.054822
body_tool,0.060762,-0.010043,0.052310,0.373745,-0.117763,0.885331,-0.250269
pol_body,0.011837,0.010364,-0.941783,0.342443,-0.418919,-0.461097,0.703299
pol_tool,-0.025539,-0.054883,-0.912203,-0.248031,-0.453489,0.854293,0.054889
body_tool,0.060828,-0.010027,0.052396,0.373729,-0.117361,0.885379,-0.250315
pol_body,0.011963,0.010408,-0.941858,0.342727,-0.419133,-0.461005,0.703094
pol_tool,-0.025493,-0.054913,-0.912257,-0.248218,-0.453334,0.854320,0.054892
body_tool,0.060863,-0.009939,0.052485,0.373897,-0.117353,0.885341,-0.250201
pol_body,0.011986,0.010422,-0.941862,0.342853,-0.419160,-0.460965,0.703042
pol_tool,-0.025511,-0.054919,-0.912158,-0.248112,-0.453524,0.854254,0.054828
body_tool,0.060811,-0.010006,0.052318,0.373742,-0.117788,0.885333,-0.250257
pol_body,0.011822,0.010395,-0.941778,0.342499,-0.418976,-0.461050,0.703268
pol_tool,-0.025541,-0.054889,-0.912158,-0.248112,-0.453524,0.854254,0.054828
body_tool,0.060752,-0.010113,0.052265,0.373820,-0.117635,0.885343,-0.250177
pol_body,0.011858,0.010317,-0.941744,0.342315,-0.419258,-0.460974,0.703240
pol_tool,-0.025535,-0.054916,-0.912230,-0.248168,-0.453224,0.854392,0.054902
body_tool,0.060799,-0.010039,0.052380,0.373823,-0.117616,0.885334,-0.250213
pol_body,0.011983,0.010399,-0.941821,0.342631,-0.419322,-0.460887,0.703105
pol_tool,-0.025479,-0.054884,-0.912228,-0.248341,-0.453409,0.854256,0.054710
body_tool,0.060858,-0.010008,0.052584,0.374192,-0.117010,0.885337,-0.249936
pol_body,0.012100,0.010475,-0.941836,0.343062,-0.419427,-0.460847,0.702858
pol_tool,-0.025537,-0.054896,-0.912188,-0.247998,-0.453582,0.854253,0.054887
body_tool,0.060881,-0.010015,0.052412,0.373860,-0.117446,0.885326,-0.250265
pol_body,0.011920,0.010421,-0.941836,0.342723,-0.419157,-0.460985,0.703094
pol_tool,-0.025535,-0.054947,-0.912204,-0.248144,-0.453441,0.854291,0.054804
body_tool,0.060804,-0.010036,0.052530,0.374203,-0.117089,0.885364,-0.249786
pol_body,0.011984,0.010421,-0.941772,0.342890,-0.419329,-0.460846,0.703001
pol_tool,-0.025611,-0.054898,-0.912153,-0.247802,-0.453604,0.854290,0.055007
body_tool,0.060772,-0.010018,0.052323,0.373866,-0.117937,0.885317,-0.250055
pol_body,0.011796,0.010374,-0.941743,0.342369,-0.418973,-0.461070,0.703320
pol_tool,-0.025584,-0.054868,-0.912121,-0.247965,-0.453666,0.854216,0.054912
body_tool,0.060790,-0.010045,0.052490,0.374188,-0.117299,0.885326,-0.249845
pol_body,0.011939,0.010440,-0.941786,0.342649,-0.419211,-0.460959,0.703115
pol_tool,-0.025620,-0.054853,-0.912159,-0.247720,-0.453578,0.854326,0.055041
body_tool,0.060748,-0.010053,0.052439,0.374090,-0.117319,0.885392,-0.249748
pol_body,0.012004,0.010341,-0.941774,0.342608,-0.419457,-0.460795,0.703095
pol_tool,-0.025535,-0.054898,-0.912177,-0.247989,-0.453449,0.854318,0.055010
body_tool,0.060772,-0.010020,0.052281,0.373776,-0.117991,0.885315,-0.250175
pol_body,0.011795,0.010313,-0.941762,0.342295,-0.419027,-0.461044,0.703341
pol_tool,-0.025551,-0.054919,-0.912148,-0.248112,-0.453524,0.854254,0.054828
body_tool,0.060894,-0.010025,0.052231,0.373475,-0.117947,0.885302,-0.250688
pol_body,0.011732,0.010392,-0.941754,0.342409,-0.418726,-0.461235,0.703340
pol_tool,-0.025528,-0.054969,-0.912154,-0.248259,-0.453383,0.854292,0.054745
body_tool,0.060907,-0.010034,0.052394,0.373637,-0.117476,0.885354,-0.250486
pol_body,0.011879,0.010497,-0.941814,0.342777,-0.418872,-0.461082,0.703174
pol_tool,-0.025535,-0.054917,-0.912204,-0.248144,-0.453441,0.854291,0.054804
