body_tool,0.034541,0.003011,0.087885,0.257617,-0.010015,0.833797,-0.488176
pol_body,0.164607,-0.124662,-0.922347,0.100887,-0.381028,0.009003,0.918998
pol_tool,0.127443,-0.140696,-0.836980,-0.130111,0.095004,0.859012,-0.485946
body_tool,0.034411,0.002972,0.087952,0.258871,-0.010788,0.833773,-0.487536
pol_body,0.164768,-0.124547,-0.922252,0.100914,-0.381660,0.009510,0.918728
pol_tool,0.127356,-0.140633,-0.836987,-0.129483,0.094484,0.859087,-0.486084
body_tool,0.034365,0.002980,0.088196,0.257958,-0.009924,0.834023,-0.487612
pol_body,0.164888,-0.124461,-0.922415,0.100679,-0.380585,0.009262,0.919202
pol_tool,0.127469,-0.140537,-0.836918,-0.129301,0.094876,0.859295,-0.485687
body_tool,0.034383,0.002964,0.088381,0.257149,-0.008818,0.834185,-0.487783
pol_body,0.164987,-0.124258,-0.922603,0.101116,-0.379628,0.008784,0.919555
pol_tool,0.127631,-0.140465,-0.836905,-0.129463,0.094977,0.859523,-0.485220
body_tool,0.034916,0.002731,0.087766,0.258203,-0.011955,0.834909,-0.485917
pol_body,0.164727,-0.124510,-0.922438,0.099267,-0.382620,0.010743,0.918495
pol_tool,0.127649,-0.140522,-0.837008,-0.130402,0.094836,0.859246,-0.485487
body_tool,0.034882,0.002778,0.087734,0.257745,-0.012544,0.834270,-0.487240
pol_body,0.164359,-0.124514,-0.922419,0.099411,-0.382453,0.009441,0.918563
pol_tool,0.127293,-0.140495,-0.837023,-0.130633,0.094321,0.859058,-0.485857
body_tool,0.034702,0.002945,0.087845,0.258961,-0.012857,0.834830,-0.485626
pol_body,0.164453,-0.124435,-0.922273,0.098933,-0.383101,0.010430,0.918334
pol_tool,0.127052,-0.140179,-0.836932,-0.129922,0.094345,0.859524,-0.485219
body_tool,0.034410,0.003203,0.087675,0.259183,-0.012230,0.834846,-0.485497
pol_body,0.164608,-0.124575,-0.922040,0.098977,-0.382958,0.010478,0.918388
pol_tool,0.127124,-0.140024,-0.836967,-0.129604,0.094779,0.859671,-0.484959
body_tool,0.034561,0.003230,0.087652,0.258265,-0.011925,0.834648,-0.486332
pol_body,0.164488,-0.124659,-0.922166,0.099214,-0.381894,0.009750,0.918814
pol_tool,0.127316,-0.140126,-0.836921,-0.129584,0.094479,0.859591,-0.485164
body_tool,0.034626,0.003225,0.087675,0.258241,-0.011891,0.834306,-0.486934
pol_body,0.164599,-0.124586,-0.922154,0.099872,-0.381672,0.009491,0.918837
pol_tool,0.127501,-0.140188,-0.836851,-0.129668,0.094050,0.859346,-0.485660
body_tool,0.034660,0.003429,0.087610,0.257119,-0.011138,0.834696,-0.486877
pol_body,0.164539,-0.124665,-0.922212,0.100042,-0.380692,0.009256,0.919228
pol_tool,0.127673,-0.140087,-0.836821,-0.130016,0.093987,0.859538,-0.485239
body_tool,0.034686,0.003515,0.087554,0.257737,-0.010742,0.834698,-0.486554
pol_body,0.164661,-0.124622,-0.922165,0.100233,-0.381374,0.009435,0.918922
pol_tool,0.127720,-0.139987,-0.836839,-0.130159,0.094456,0.859650,-0.484911
body_tool,0.034740,0.003434,0.087564,0.257566,-0.010456,0.834740,-0.486580
pol_body,0.164639,-0.124678,-0.922217,0.100285,-0.381731,0.009594,0.918767
pol_tool,0.127672,-0.140139,-0.836891,-0.130700,0.094895,0.859535,-0.484883
body_tool,0.034693,0.003397,0.087544,0.257674,-0.011115,0.834647,-0.486668
pol_body,0.164593,-0.124707,-0.922238,0.100372,-0.381981,0.009711,0.918652
pol_tool,0.127565,-0.140214,-0.836989,-0.130846,0.094415,0.859335,-0.485292
body_tool,0.034699,0.003448,0.087648,0.258363,-0.011632,0.834287,-0.486907
pol_body,0.164579,-0.124610,-0.922323,0.100853,-0.382159,0.009535,0.918527
pol_tool,0.127446,-0.140177,-0.837019,-0.130512,0.093715,0.859235,-0.485694
body_tool,0.034741,0.003577,0.087633,0.258122,-0.011236,0.834231,-0.487139
pol_body,0.164497,-0.124631,-0.922480,0.100878,-0.381885,0.009187,0.918642
pol_tool,0.127440,-0.140075,-0.837113,-0.130497,0.093925,0.859324,-0.485501
body_tool,0.034694,0.003534,0.087666,0.258805,-0.010835,0.834183,-0.486869
pol_body,0.164688,-0.124568,-0.922413,0.101343,-0.382838,0.009470,0.918191
pol_tool,0.127406,-0.140146,-0.837155,-0.130963,0.094355,0.859311,-0.485314
body_tool,0.034625,0.003505,0.087625,0.257770,-0.011214,0.834277,-0.487248
pol_body,0.164458,-0.124737,-0.922443,0.100798,-0.382215,0.009222,0.918513
